time,open,high,low,close,volume
2022-04-05 12:25:00,102.33,102.354,101.95,102.1,29721
2022-04-05 12:20:00,103.0,103.0,102.35,102.37,20032
2022-04-05 12:15:00,103.125,103.27,102.94,103.02,10021
2022-04-05 12:10:00,102.91,103.38,102.91,103.08,17000
2022-04-05 12:05:00,103.16,103.3999,102.9,102.9,16845
2022-04-05 12:00:00,103.25,103.44,102.87,103.11,31536
2022-04-05 11:55:00,103.45,103.69,103.2,103.2,18959
2022-04-05 11:50:00,104.06,104.06,103.2712,103.39,26622
2022-04-05 11:45:00,104.2,104.41,104.08,104.1502,12124
2022-04-05 11:40:00,105.26,105.27,104.26,104.2724,25276
2022-04-05 11:35:00,105.54,105.59,105.19,105.2325,18013
2022-04-05 11:30:00,105.57,105.9,105.4,105.6,61110
2022-04-05 11:25:00,105.78,106.18,105.59,105.6,91532
2022-04-05 11:20:00,106.03,106.03,105.6,105.72,38140
2022-04-05 11:15:00,106.0,106.2,105.5,105.99,48219
2022-04-05 11:10:00,104.99,106.26,104.99,106.045,62555
2022-04-05 11:05:00,104.94,105.2,104.68,104.8,25593
2022-04-05 11:00:00,105.195,105.195,104.4,104.745,27691
2022-04-05 10:55:00,104.77,105.3,104.7,105.23,21956
2022-04-05 10:50:00,104.68,105.06,104.345,104.68,39750
2022-04-05 10:45:00,105.438,105.51,104.69,104.711,63854
2022-04-05 10:40:00,106.01,106.64,105.3,105.43,38024
2022-04-05 10:35:00,106.1,106.44,105.84,106.02,61651
2022-04-05 10:30:00,106.41,106.6788,105.48,106.18,40688
2022-04-05 10:25:00,105.735,106.39,105.3,106.39,40526
2022-04-05 10:20:00,105.94,106.22,105.3,105.68,56132
2022-04-05 10:15:00,105.86,106.51,105.5731,106.05,63073
2022-04-05 10:10:00,107.71,107.8,105.63,105.78,134084
2022-04-05 10:05:00,108.61,108.86,107.57,108.0,43351
2022-04-05 10:00:00,107.034,108.78,106.7501,108.76,37058
2022-04-05 09:55:00,109.115,109.25,106.7194,106.7194,84496
2022-04-05 09:50:00,108.98,109.48,108.32,109.11,55634
2022-04-05 09:45:00,109.88,109.88,108.49,108.8035,88825
2022-04-05 09:40:00,109.691,109.99,108.76,109.85,104625
2022-04-05 09:35:00,108.0,109.89,107.6,109.53,188220
2022-04-05 09:30:00,108.03,108.03,107.8,107.8,1303
2022-04-05 09:25:00,108.5356,108.5356,108.5356,108.5356,154
2022-04-05 09:10:00,108.25,108.25,108.25,108.25,128
2022-04-05 09:05:00,108.29,108.29,108.29,108.29,300
2022-04-05 09:00:00,108.0,108.0,107.5012,108.0,1927
2022-04-05 08:55:00,108.08,108.08,108.08,108.08,783
2022-04-05 08:40:00,108.07,108.07,108.07,108.07,190
2022-04-05 08:30:00,108.0,108.15,108.0,108.15,440
2022-04-05 08:15:00,108.2001,108.3,108.2,108.3,868
2022-04-05 08:10:00,108.12,108.12,108.12,108.12,187
2022-04-05 08:05:00,107.55,109.38,107.55,108.911,3464
2022-04-05 06:40:00,107.3,107.33,107.2,107.2,3252
2022-04-05 05:50:00,107.51,107.51,107.51,107.51,465
2022-04-05 05:45:00,107.7,107.7,107.61,107.61,3155
2022-04-05 05:30:00,107.71,107.71,107.71,107.71,121
2022-04-05 05:15:00,107.64,107.64,107.64,107.64,175
2022-04-05 04:40:00,108.59,108.59,108.59,108.59,202
2022-04-05 04:20:00,108.66,108.66,108.66,108.66,116
2022-04-04 20:00:00,108.6,108.6,108.6,108.6,806
2022-04-04 19:55:00,108.64,108.74,108.64,108.74,607
2022-04-04 19:50:00,108.79,108.79,108.64,108.64,1808
2022-04-04 19:45:00,108.79,108.79,108.79,108.79,2068
2022-04-04 19:10:00,108.75,108.75,108.75,108.75,100
2022-04-04 19:00:00,108.7,108.7,108.7,108.7,300
2022-04-04 18:55:00,108.56,108.69,108.56,108.69,1003
2022-04-04 18:15:00,108.8,108.8,108.8,108.8,104
2022-04-04 17:55:00,108.4,108.4,108.4,108.4,100
2022-04-04 17:50:00,108.49,108.49,108.49,108.49,431
2022-04-04 17:45:00,108.3,108.3,108.3,108.3,202
2022-04-04 17:40:00,108.5,108.5,108.5,108.5,110
2022-04-04 17:15:00,108.5,108.5,108.5,108.5,323
2022-04-04 17:05:00,108.51,108.8,108.5,108.8,1126
2022-04-04 16:40:00,108.7,108.7,108.7,108.7,304
2022-04-04 16:35:00,108.6,108.79,108.6,108.79,366
2022-04-04 16:30:00,108.6,108.6,108.6,108.6,180
2022-04-04 16:25:00,108.6,108.6,108.6,108.6,402
2022-04-04 16:15:00,108.64,108.64,108.64,108.64,2115
2022-04-04 16:10:00,108.75,108.75,108.6,108.6,428
2022-04-04 16:05:00,108.64,108.82,108.64,108.82,11774
2022-04-04 16:00:00,108.27,108.7,108.1225,108.57,271445
2022-04-04 15:55:00,108.12,108.4085,108.08,108.33,133098
2022-04-04 15:50:00,108.0,108.2699,107.98,108.07,53850
2022-04-04 15:45:00,108.1,108.24,108.0,108.0,51307
2022-04-04 15:40:00,108.06,108.2,108.04,108.09,44340
2022-04-04 15:35:00,108.02,108.16,108.0,108.075,29244
2022-04-04 15:30:00,108.04,108.14,107.97,108.0323,50687
2022-04-04 15:25:00,108.03,108.13,107.967,108.04,20864
2022-04-04 15:20:00,108.03,108.2099,107.92,108.005,97583
2022-04-04 15:15:00,108.16,108.27,107.995,108.08,12099
2022-04-04 15:10:00,108.09,108.25,108.02,108.21,15796
2022-04-04 15:05:00,108.4,108.565,108.025,108.12,19253
2022-04-04 15:00:00,108.48,108.5575,108.3556,108.41,14395
2022-04-04 14:55:00,108.72,108.72,108.3512,108.445,14724
2022-04-04 14:50:00,108.705,108.93,108.615,108.6301,22672
2022-04-04 14:45:00,108.63,108.84,108.525,108.705,24584
2022-04-04 14:40:00,108.4,108.7,108.4,108.64,31127
2022-04-04 14:35:00,108.35,108.43,108.2,108.345,24173
2022-04-04 14:30:00,108.2424,108.41,108.0,108.3466,15869
2022-04-04 14:25:00,108.105,108.275,108.0,108.2,11025
2022-04-04 14:20:00,108.13,108.37,108.04,108.12,16886
2022-04-04 14:15:00,107.6,108.168,107.56,108.168,25594
2022-04-04 14:10:00,107.95,108.0,107.46,107.68,60843
2022-04-04 14:05:00,107.965,108.02,107.79,107.98,38256
2022-04-04 14:00:00,108.1,108.14,107.9,108.0,18170
2022-04-04 13:55:00,108.4799,108.4799,107.975,108.05,16504
2022-04-04 13:50:00,108.405,108.64,108.26,108.375,16919
2022-04-04 13:45:00,108.26,108.41,108.14,108.41,9575
2022-04-04 13:40:00,108.0601,108.39,107.95,108.18,18523
2022-04-04 13:35:00,108.0,108.15,107.91,108.04,23575
2022-04-04 13:30:00,108.59,108.59,107.97,108.0489,31740
2022-04-04 13:25:00,109.1,109.115,108.58,108.58,26791
2022-04-04 13:20:00,108.91,109.2,108.8128,109.1278,28653
2022-04-04 13:15:00,109.06,109.07,108.75,108.92,36231
2022-04-04 13:10:00,108.6,109.2138,108.495,109.1288,44721
2022-04-04 13:05:00,108.36,108.61,108.11,108.61,32238
2022-04-04 13:00:00,108.58,108.605,108.25,108.2954,22677
2022-04-04 12:55:00,108.135,108.7799,108.0505,108.62,74135
2022-04-04 12:50:00,108.07,108.16,107.93,108.12,31323
2022-04-04 12:45:00,107.805,108.0777,107.6825,108.0777,29236
2022-04-04 12:40:00,108.055,108.16,107.742,107.8243,14392
2022-04-04 12:35:00,107.94,108.21,107.9314,108.0935,20720
2022-04-04 12:30:00,107.75,108.07,107.67,108.03,49048
2022-04-04 12:25:00,107.85,107.88,107.72,107.765,10977
2022-04-04 12:20:00,107.96,107.97,107.7201,107.79,34016
2022-04-04 12:15:00,107.82,107.96,107.73,107.88,20922
2022-04-04 12:10:00,107.815,107.89,107.7201,107.81,12074
2022-04-04 12:05:00,107.52,107.83,107.465,107.78,27356
2022-04-04 12:00:00,107.65,107.65,107.4,107.5301,24737
2022-04-04 11:55:00,107.695,107.8,107.5081,107.585,11247
2022-04-04 11:50:00,107.58,107.955,107.49,107.77,40567
2022-04-04 11:45:00,107.43,107.69,107.3,107.59,19379
2022-04-04 11:40:00,107.45,107.63,107.31,107.43,27605
2022-04-04 11:35:00,107.26,107.73,107.21,107.54,24660
2022-04-04 11:30:00,106.72,107.29,106.72,107.17,25543
2022-04-04 11:25:00,106.5412,106.87,106.435,106.67,28236
2022-04-04 11:20:00,107.25,107.4098,106.35,106.62,26539
2022-04-04 11:15:00,107.69,107.7999,106.88,107.33,38835
2022-04-04 11:10:00,107.49,107.8,107.48,107.69,64217
2022-04-04 11:05:00,107.15,107.48,107.0,107.48,40728
2022-04-04 11:00:00,107.52,107.6,107.01,107.25,91514
2022-04-04 10:55:00,107.745,107.85,107.24,107.5938,45315
2022-04-04 10:50:00,107.83,108.1,107.39,107.745,62273
2022-04-04 10:45:00,108.0122,108.1091,107.36,107.76,91722
2022-04-04 10:40:00,106.9834,108.1,106.78,108.07,105173
2022-04-04 10:35:00,106.73,107.05,106.28,107.01,66397
2022-04-04 10:30:00,106.22,106.88,105.91,106.665,75123
2022-04-04 10:25:00,105.82,106.32,105.56,106.15,57495
2022-04-04 10:20:00,105.73,105.99,105.49,105.69,49682
2022-04-04 10:15:00,105.69,106.24,105.5559,105.845,73513
2022-04-04 10:10:00,104.755,105.69,104.73,105.5525,49120
2022-04-04 10:05:00,105.215,105.7,104.68,104.755,55168
2022-04-04 10:00:00,104.8,105.4,104.51,105.25,59472
2022-04-04 09:55:00,105.6,105.687,104.7157,104.89,79839
2022-04-04 09:50:00,105.58,105.75,104.68,105.415,87319
2022-04-04 09:45:00,104.125,105.92,104.125,105.3929,123400
2022-04-04 09:40:00,102.53,104.25,102.37,104.25,124789
2022-04-04 09:35:00,100.35,102.82,100.18,102.11,85234
2022-04-04 09:30:00,99.4327,100.51,99.4327,100.51,1269
2022-04-04 09:25:00,99.98,100.25,99.98,100.25,523
2022-04-04 09:10:00,99.6915,99.6915,99.6915,99.6915,157
2022-04-04 09:05:00,99.17,99.17,99.17,99.17,147
2022-04-04 09:00:00,99.5,99.5,99.5,99.5,367
2022-04-04 08:55:00,99.53,99.53,99.53,99.53,714
2022-04-04 08:50:00,99.43,99.43,99.43,99.43,390
2022-04-04 08:30:00,99.66,99.66,99.65,99.65,514
2022-04-04 08:05:00,99.43,99.43,99.167,99.167,445
2022-04-04 08:00:00,99.76,99.76,99.76,99.76,138
2022-04-04 07:55:00,99.7,99.7,99.7,99.7,171
2022-04-04 07:50:00,99.7,99.7,99.7,99.7,250
2022-04-04 07:35:00,99.87,99.87,99.87,99.87,566
2022-04-04 07:05:00,100.0,100.0,99.87,99.87,1132
2022-04-04 06:35:00,100.3,100.3,100.28,100.28,568
2022-04-04 06:05:00,100.18,100.18,100.18,100.18,354
2022-04-04 05:40:00,99.84,99.84,99.84,99.84,191
2022-04-04 05:20:00,99.84,99.84,99.84,99.84,122
2022-04-04 05:05:00,99.49,99.5,99.49,99.5,490
2022-04-04 04:40:00,99.4,99.4,99.4,99.4,278
2022-04-01 19:35:00,99.11,99.11,99.11,99.11,202
2022-04-01 19:25:00,99.11,99.11,99.11,99.11,235
2022-04-01 17:40:00,98.9477,98.9477,98.9477,98.9477,151
2022-04-01 16:45:00,99.1595,99.1595,99.1595,99.1595,500
2022-04-01 16:25:00,98.51,98.51,98.51,98.51,101
2022-04-01 16:05:00,98.92,98.92,98.92,98.92,11357
2022-04-01 16:00:00,98.76,99.04,98.68,98.92,148473
2022-04-01 15:55:00,98.2,98.89,98.2,98.8,85227
2022-04-01 15:50:00,98.02,98.2,97.96,98.2,64501
2022-04-01 15:45:00,98.32,98.55,98.02,98.02,33366
2022-04-01 15:40:00,98.25,98.35,98.03,98.35,28468
2022-04-01 15:35:00,98.3,98.5899,98.115,98.27,24253
2022-04-01 15:30:00,98.23,98.45,98.17,98.35,21145
2022-04-01 15:25:00,98.32,98.3439,98.1,98.24,23651
2022-04-01 15:20:00,98.8,98.86,98.3169,98.36,21819
2022-04-01 15:15:00,98.93,98.98,98.44,98.72,33224
2022-04-01 15:10:00,99.275,99.46,98.9,98.9,26764
2022-04-01 15:05:00,98.83,99.28,98.815,99.28,19817
2022-04-01 15:00:00,98.63,98.89,98.56,98.7695,9559
2022-04-01 14:55:00,98.85,98.8899,98.56,98.57,13981
2022-04-01 14:50:00,99.01,99.125,98.88,98.88,13078
2022-04-01 14:45:00,98.86,99.1,98.75,98.98,9620
2022-04-01 14:40:00,99.03,99.03,98.69,98.81,8674
2022-04-01 14:35:00,98.59,99.1482,98.59,99.08,19783
2022-04-01 14:30:00,98.47,98.659,98.455,98.565,19800
2022-04-01 14:25:00,98.7356,98.74,98.38,98.38,6821
2022-04-01 14:20:00,98.4,98.75,98.4,98.65,7633
2022-04-01 14:15:00,98.435,98.45,98.17,98.4004,6621
2022-04-01 14:10:00,98.62,98.85,98.43,98.4693,15684
2022-04-01 14:05:00,98.64,98.6919,98.29,98.48,23632
2022-04-01 14:00:00,98.46,98.6752,98.33,98.5644,9463
2022-04-01 13:55:00,98.64,98.64,98.35,98.46,6097
2022-04-01 13:50:00,98.8,98.83,98.59,98.675,5820
2022-04-01 13:45:00,98.6861,99.25,98.6861,98.9,12979
2022-04-01 13:40:00,98.07,98.91,98.0699,98.795,13102
2022-04-01 13:35:00,97.87,98.14,97.79,98.0,14240
2022-04-01 13:30:00,98.17,98.2,97.82,97.939,12029
2022-04-01 13:25:00,98.22,98.4989,98.02,98.18,15016
2022-04-01 13:20:00,98.01,98.28,97.89,98.28,9431
2022-04-01 13:15:00,98.34,98.36,97.96,98.07,6933
2022-04-01 13:10:00,98.38,98.7299,98.29,98.42,14462
2022-04-01 13:05:00,98.075,98.35,97.95,98.28,26681
2022-04-01 13:00:00,98.39,98.43,98.09,98.09,22245
2022-04-01 12:55:00,98.74,98.74,98.24,98.36,14216
2022-04-01 12:50:00,98.884,98.884,98.5,98.78,15321
2022-04-01 12:45:00,98.46,98.84,98.46,98.84,17808
2022-04-01 12:40:00,98.52,98.79,98.33,98.49,19587
2022-04-01 12:35:00,99.175,99.3182,98.52,98.57,18104
2022-04-01 12:30:00,99.34,99.44,99.09,99.18,22490
2022-04-01 12:25:00,98.81,99.4199,98.81,99.23,11365
2022-04-01 12:20:00,99.4745,99.49,98.84,98.905,19122
2022-04-01 12:15:00,99.485,99.485,99.12,99.4113,23157
2022-04-01 12:10:00,99.03,99.48,98.84,99.48,23119
2022-04-01 12:05:00,98.995,99.05,98.8,98.99,12717
2022-04-01 12:00:00,99.91,99.91,98.995,99.05,25545
2022-04-01 11:55:00,100.14,100.38,99.97,100.25,9207
2022-04-01 11:50:00,99.93,100.21,99.92,100.0449,17456
2022-04-01 11:45:00,99.73,100.09,99.69,99.9,11335
2022-04-01 11:40:00,100.25,100.25,99.6,99.765,25252
2022-04-01 11:35:00,100.65,100.77,100.26,100.365,15162
2022-04-01 11:30:00,100.75,100.93,100.37,100.57,30117
2022-04-01 11:25:00,101.5,101.82,100.82,100.86,22469
2022-04-01 11:20:00,101.4539,102.07,101.2344,101.6329,61794
2022-04-01 11:15:00,101.47,101.88,101.46,101.46,18322
2022-04-01 11:10:00,101.34,101.87,100.73,101.59,37089
2022-04-01 11:05:00,100.95,101.39,100.87,101.33,22182
2022-04-01 11:00:00,100.83,100.95,100.53,100.885,28795
2022-04-01 10:55:00,100.85,101.26,100.6,100.775,35818
2022-04-01 10:50:00,100.295,101.05,100.15,100.6594,22502
2022-04-01 10:45:00,99.86,100.49,99.44,100.45,22233
2022-04-01 10:40:00,100.28,100.49,99.69,99.85,32951
2022-04-01 10:35:00,99.8767,100.305,99.71,100.26,54884
2022-04-01 10:30:00,98.79,99.9,98.79,99.76,39660
2022-04-01 10:25:00,98.5924,99.02,98.0211,98.76,32163
2022-04-01 10:20:00,99.59,99.75,98.57,98.7468,42249
2022-04-01 10:15:00,99.1,99.62,98.73,99.47,45929
2022-04-01 10:10:00,98.47,99.0885,97.94,98.9701,63127
2022-04-01 10:05:00,97.37,98.72,97.07,98.33,116195
2022-04-01 10:00:00,94.905,97.43,94.905,97.43,122408
2022-04-01 09:55:00,95.66,95.9377,94.24,95.0,170507
2022-04-01 09:50:00,97.18,97.6,95.6,95.72,117243
2022-04-01 09:45:00,97.35,98.2,96.53,97.0213,109917
2022-04-01 09:40:00,96.88,98.49,96.22,97.4675,136099
2022-04-01 09:35:00,98.63,99.0,96.8,96.87,240882
2022-04-01 09:30:00,99.62,99.62,98.5,98.5,5540
2022-04-01 09:20:00,99.42,99.42,99.42,99.42,130
2022-04-01 09:10:00,99.6,99.6,99.5,99.5,1796
2022-04-01 08:40:00,99.9,99.9,99.9,99.9,1014
2022-04-01 08:35:00,99.82,99.99,99.8,99.99,3071
2022-04-01 08:30:00,100.0,100.02,100.0,100.02,1231
2022-04-01 08:25:00,100.0,100.0,100.0,100.0,133
2022-04-01 08:20:00,99.95,100.0,99.95,100.0,313
2022-04-01 08:05:00,100.2,100.2,99.458,99.458,1288
2022-04-01 07:50:00,100.2,100.2,100.2,100.2,566
2022-04-01 07:15:00,100.0,100.01,100.0,100.0,4815
2022-04-01 07:05:00,100.01,100.02,99.81,99.98,2508
2022-04-01 07:00:00,100.0,100.0,100.0,100.0,123
2022-04-01 06:55:00,99.97,100.0,99.97,100.0,1020
2022-04-01 06:35:00,100.0,100.0,100.0,100.0,659
2022-04-01 06:30:00,100.12,100.12,100.12,100.12,100
2022-04-01 06:15:00,99.99,99.99,99.99,99.99,276
2022-04-01 06:00:00,100.0,100.0,100.0,100.0,334
2022-04-01 04:50:00,100.06,100.06,100.06,100.06,419
2022-04-01 04:05:00,99.23,99.23,99.23,99.23,194
2022-03-31 20:00:00,99.5,99.5,99.5,99.5,727
2022-03-31 19:55:00,99.4,99.4,99.4,99.4,169
2022-03-31 19:05:00,99.5,99.5,99.5,99.5,112
2022-03-31 19:00:00,99.02,99.02,99.02,99.02,300
2022-03-31 18:45:00,99.0,99.0,99.0,99.0,500
2022-03-31 18:10:00,99.04,99.04,99.04,99.04,151
2022-03-31 17:55:00,99.0,99.02,99.0,99.01,664
2022-03-31 17:50:00,99.27,99.27,99.01,99.01,521
2022-03-31 17:45:00,99.24,99.3,99.22,99.27,3171
2022-03-31 17:40:00,99.4,99.4,99.4,99.4,600
2022-03-31 16:55:00,99.7199,99.72,99.7199,99.72,201
2022-03-31 16:35:00,99.21,99.21,99.21,99.21,1347
2022-03-31 16:30:00,99.22,99.22,99.22,99.22,200
2022-03-31 16:15:00,99.2201,99.2201,99.2201,99.2201,265
2022-03-31 16:05:00,99.21,99.21,99.0147,99.21,64632
2022-03-31 16:00:00,99.87,100.01,99.16,99.21,184860
2022-03-31 15:55:00,100.18,100.42,99.845,99.845,81119
2022-03-31 15:50:00,100.02,100.36,99.99,100.24,55826
2022-03-31 15:45:00,100.35,100.45,99.94,100.03,39412
2022-03-31 15:40:00,100.275,100.48,100.1,100.4,24165
2022-03-31 15:35:00,100.51,100.52,100.115,100.22,24897
2022-03-31 15:30:00,100.51,100.53,100.31,100.44,19078
2022-03-31 15:25:00,100.76,100.76,100.44,100.47,21867
2022-03-31 15:20:00,101.135,101.135,100.6888,100.77,20409
2022-03-31 15:15:00,101.31,101.31,100.95,101.11,20048
2022-03-31 15:10:00,101.37,101.63,101.275,101.36,18012
2022-03-31 15:05:00,101.21,101.72,101.17,101.4,25074
2022-03-31 15:00:00,101.03,101.28,101.03,101.175,13924
2022-03-31 14:55:00,100.92,101.11,100.9,101.025,15717
2022-03-31 14:50:00,101.1,101.14,100.82,100.82,15270
2022-03-31 14:45:00,100.975,101.1,100.88,101.05,13706
2022-03-31 14:40:00,100.575,101.06,100.565,101.01,13635
2022-03-31 14:35:00,100.74,100.75,100.53,100.595,9824
2022-03-31 14:30:00,100.635,100.74,100.44,100.7088,13798
2022-03-31 14:25:00,100.51,100.84,100.43,100.59,12084
2022-03-31 14:20:00,100.39,100.56,100.2,100.55,21059
2022-03-31 14:15:00,100.31,100.49,100.21,100.35,16212
2022-03-31 14:10:00,100.52,100.63,100.33,100.4138,16872
2022-03-31 14:05:00,100.99,101.01,100.48,100.5,16803
2022-03-31 14:00:00,101.27,101.35,100.95,100.95,11787
2022-03-31 13:55:00,101.42,101.57,101.2669,101.35,10905
2022-03-31 13:50:00,101.4,101.4,101.26,101.3481,7735
2022-03-31 13:45:00,100.91,101.43,100.87,101.3,11806
2022-03-31 13:40:00,101.41,101.43,100.91,100.95,12317
2022-03-31 13:35:00,101.44,101.63,101.36,101.4408,18181
2022-03-31 13:30:00,100.98,101.44,100.98,101.44,12111
2022-03-31 13:25:00,100.99,101.21,100.91,101.05,17146
2022-03-31 13:20:00,100.87,101.1189,100.75,101.04,13650
2022-03-31 13:15:00,100.8,101.06,100.72,100.8701,18081
2022-03-31 13:10:00,100.9,100.96,100.61,100.84,10848
2022-03-31 13:05:00,100.79,100.97,100.68,100.8,10476
2022-03-31 13:00:00,100.8529,100.925,100.7,100.7,8682
2022-03-31 12:55:00,100.86,101.03,100.7398,100.8385,11479
2022-03-31 12:50:00,101.09,101.09,100.62,100.925,9906
2022-03-31 12:45:00,100.91,101.2726,100.9,101.01,11263
2022-03-31 12:40:00,100.75,101.07,100.6211,100.96,12764
2022-03-31 12:35:00,101.25,101.43,100.77,100.77,12293
2022-03-31 12:30:00,101.0447,101.23,101.0,101.23,11500
2022-03-31 12:25:00,101.27,101.38,101.03,101.03,14345
2022-03-31 12:20:00,100.8801,101.26,100.8801,101.26,11186
2022-03-31 12:15:00,101.21,101.3,100.83,100.89,17216
2022-03-31 12:10:00,101.21,101.295,101.07,101.2,8889
2022-03-31 12:05:00,101.62,101.82,101.06,101.21,12772
2022-03-31 12:00:00,101.41,101.62,101.21,101.62,14667
2022-03-31 11:55:00,101.57,101.59,101.41,101.41,10678
2022-03-31 11:50:00,101.6,101.82,101.4189,101.57,12414
2022-03-31 11:45:00,101.4427,102.03,101.42,101.685,55592
2022-03-31 11:40:00,101.93,102.11,101.34,101.445,39896
2022-03-31 11:35:00,101.885,102.02,101.745,101.84,18839
2022-03-31 11:30:00,101.82,101.93,101.64,101.9,11946
2022-03-31 11:25:00,102.25,102.3,101.7258,101.7835,26384
2022-03-31 11:20:00,102.88,102.92,102.15,102.255,19304
2022-03-31 11:15:00,102.895,102.9485,102.52,102.9485,15057
2022-03-31 11:10:00,103.11,103.18,102.66,102.91,28809
2022-03-31 11:05:00,103.015,103.22,102.6341,103.09,23950
2022-03-31 11:00:00,102.92,103.45,102.86,103.06,26806
2022-03-31 10:55:00,103.18,103.64,102.62,102.83,28678
2022-03-31 10:50:00,102.975,103.35,102.83,103.28,41471
2022-03-31 10:45:00,102.78,103.28,102.76,103.04,27048
2022-03-31 10:40:00,102.295,102.83,102.19,102.83,23690
2022-03-31 10:35:00,102.135,102.74,102.135,102.27,29471
2022-03-31 10:30:00,102.115,102.34,101.84,102.145,19895
2022-03-31 10:25:00,102.81,102.9,102.01,102.19,24624
2022-03-31 10:20:00,102.1001,103.0166,102.0013,103.0166,29790
2022-03-31 10:15:00,101.85,102.27,101.49,102.2,22183
2022-03-31 10:10:00,100.52,102.02,100.52,101.7,21865
2022-03-31 10:05:00,101.76,101.9,100.3527,100.3527,33809
2022-03-31 10:00:00,101.09,101.8971,100.77,101.8971,21938
2022-03-31 09:55:00,100.595,101.99,100.595,101.26,25680
2022-03-31 09:50:00,100.7801,101.33,99.775,100.75,29273
2022-03-31 09:45:00,100.2,101.0,99.05,100.93,75156
2022-03-31 09:40:00,100.43,100.71,100.09,100.3226,32690
2022-03-31 09:35:00,101.7,102.3971,100.422,100.66,98730
2022-03-31 09:30:00,101.7,101.7,101.62,101.66,3570
2022-03-31 09:25:00,102.0,102.09,102.0,102.09,2052
2022-03-31 09:15:00,102.0,102.0,102.0,102.0,215
2022-03-31 09:00:00,101.79,101.99,101.79,101.99,554
2022-03-31 08:35:00,102.19,102.59,102.0,102.0,2237
2022-03-31 08:25:00,102.1,102.1,102.1,102.1,842
2022-03-31 08:20:00,102.0,102.0,102.0,102.0,173
2022-03-31 08:05:00,101.74,101.74,101.74,101.74,243
2022-03-31 07:40:00,101.75,101.75,101.75,101.75,2036
2022-03-31 07:30:00,101.5,101.5,101.5,101.5,564
2022-03-31 07:25:00,101.55,101.55,101.55,101.55,260
2022-03-31 07:05:00,102.0,102.0,102.0,102.0,693
2022-03-31 05:20:00,102.83,102.83,102.83,102.83,100
2022-03-30 19:45:00,101.21,101.21,101.21,101.21,100
2022-03-30 19:20:00,101.49,101.49,101.49,101.49,347
2022-03-30 18:45:00,101.89,101.89,101.72,101.72,302
2022-03-30 18:10:00,102.43,102.43,102.43,102.43,100
2022-03-30 17:55:00,102.7,102.7,102.7,102.7,102
2022-03-30 17:50:00,101.25,101.25,101.25,101.25,231
2022-03-30 16:45:00,101.63,101.63,101.63,101.63,111
2022-03-30 16:40:00,101.03,101.03,101.02,101.02,624
2022-03-30 16:30:00,101.21,101.21,101.21,101.21,11547
2022-03-30 16:20:00,101.65,102.0,101.65,102.0,368
2022-03-30 16:15:00,101.65,101.65,101.65,101.65,214
2022-03-30 16:10:00,101.5,101.5,101.5,101.5,108
2022-03-30 16:05:00,101.21,101.5,101.21,101.5,16506
2022-03-30 16:00:00,101.12,101.41,101.07,101.33,129598
2022-03-30 15:55:00,101.33,101.36,100.96,101.09,63640
2022-03-30 15:50:00,100.84,101.46,100.84,101.36,70315
2022-03-30 15:45:00,100.79,100.98,100.56,100.8,40951
2022-03-30 15:40:00,101.12,101.2,100.72,100.825,42421
2022-03-30 15:35:00,100.5371,101.1899,100.51,101.09,42930
2022-03-30 15:30:00,100.17,100.61,100.17,100.58,32986
2022-03-30 15:25:00,100.09,100.3,100.01,100.16,33331
2022-03-30 15:20:00,100.8999,100.9,100.05,100.05,28751
2022-03-30 15:15:00,100.4504,100.87,100.44,100.82,27928
2022-03-30 15:10:00,100.5,100.6192,100.27,100.42,37765
2022-03-30 15:05:00,101.03,101.05,100.54,100.58,27724
2022-03-30 15:00:00,101.07,101.3999,100.8,101.0,35994
2022-03-30 14:55:00,101.07,101.265,100.95,101.152,14760
2022-03-30 14:50:00,101.085,101.22,100.95,101.06,14191
2022-03-30 14:45:00,101.325,101.3275,101.0,101.12,14267
2022-03-30 14:40:00,101.49,101.67,101.2732,101.2732,15290
2022-03-30 14:35:00,101.17,101.58,101.115,101.48,21050
2022-03-30 14:30:00,101.16,101.17,100.95,101.1503,25928
2022-03-30 14:25:00,101.25,101.2852,101.01,101.19,24433
2022-03-30 14:20:00,101.79,101.8,101.195,101.25,26792
2022-03-30 14:15:00,102.04,102.04,101.66,101.9,12778
2022-03-30 14:10:00,101.91,102.09,101.84,102.03,11075
2022-03-30 14:05:00,102.1,102.2487,101.675,102.0,32664
2022-03-30 14:00:00,102.62,102.69,102.16,102.1889,11058
2022-03-30 13:55:00,102.6,102.635,102.38,102.4,10096
2022-03-30 13:50:00,102.4,102.63,102.25,102.63,11134
2022-03-30 13:45:00,102.95,102.95,102.5,102.5,14379
2022-03-30 13:40:00,103.57,103.62,102.94,102.99,14504
2022-03-30 13:35:00,103.54,103.79,103.46,103.5801,11570
2022-03-30 13:30:00,103.41,103.615,103.25,103.495,14537
2022-03-30 13:25:00,103.8765,103.92,103.11,103.4,48837
2022-03-30 13:20:00,104.72,104.72,103.88,103.88,25961
2022-03-30 13:15:00,104.51,104.74,104.4,104.74,17572
2022-03-30 13:10:00,104.72,104.7397,104.32,104.35,10864
2022-03-30 13:05:00,104.7841,104.87,104.63,104.64,19833
2022-03-30 13:00:00,104.7,104.94,104.66,104.7634,18618
2022-03-30 12:55:00,104.45,104.75,104.36,104.6864,15481
2022-03-30 12:50:00,104.57,104.64,104.2159,104.4947,11101
