time,close,volume
2022-02-17 10:01:44.985,1.068473765231513,750702384.0294869
2022-02-17 11:00:54.090,1.06727626091489,738566517.484622
2022-02-17 12:01:48.284,1.0707628719666624,741864617.6438073
2022-02-17 13:02:53.554,1.073096933725301,721719739.6924368
2022-02-17 14:02:07.633,1.0573639599502969,691033034.1059185
2022-02-17 15:03:28.241,1.0477642158101579,690952625.8538816
2022-02-17 16:00:51.815,1.052846064917927,701441894.0367455
2022-02-17 17:02:28.126,1.0538452724139125,699772414.9679503
2022-02-17 18:01:22.249,1.0459667841970959,724839383.4473475
2022-02-17 19:02:35.711,1.0367387095890965,761500420.2304891
2022-02-17 20:00:51.342,1.035346015980487,745006004.0646787
2022-02-17 21:01:39.991,1.0299254439385153,752230694.5227399
2022-02-17 22:00:27.782,1.0283698180782612,802564930.6806878
2022-02-17 23:02:18.639,1.030428008648137,808373558.8568916
2022-02-18 00:02:10.755,1.0210842991957798,812615784.4818223
2022-02-18 01:00:23.799,1.0244724344809935,824548286.2908305
2022-02-18 02:01:15.249,1.0359110090213128,814808621.3401896
2022-02-18 03:01:06.364,1.031399230388194,870615694.2751261
2022-02-18 04:01:54.997,1.0336411337431444,864853315.2197874
2022-02-18 05:02:06.218,1.0280897008693526,814786088.9599655
2022-02-18 06:01:57.436,1.03336397011198,815421652.1482887
2022-02-18 07:00:40.847,1.0377986064266793,832145319.956906
2022-02-18 08:01:04.200,1.036589301362501,832386077.8872021
2022-02-18 09:06:02.308,1.0426867483808955,806709963.9857311
2022-02-18 10:01:24.034,1.040199747690306,802023246.3257573
2022-02-18 11:02:13.582,1.0373927939645702,797086764.999384
2022-02-18 12:01:56.150,1.022676590694572,799681464.5326642
2022-02-18 13:01:07.085,1.02643623477556,819635516.6493603
2022-02-18 14:01:39.734,1.0255760476099138,832028429.4809606
2022-02-18 15:00:35.874,1.0189880929175252,873086614.9870329
2022-02-18 16:01:10.933,1.0047193840285324,896709497.7597284
2022-02-18 17:00:51.733,1.0076133901426185,953472907.8596231
2022-02-18 18:00:21.893,1.006016555490772,1001334824.4008346
2022-02-18 19:01:45.337,1.0089087887477894,952465111.0297576
2022-02-18 20:01:01.420,1.0099693714464135,961248768.0417037
2022-02-18 21:02:10.478,1.0033965911639036,966785628.3277491
2022-02-18 22:02:52.701,1.001400974774691,946751321.346429
2022-02-18 23:02:27.970,0.9948069977431739,966346082.6733925
2022-02-19 00:01:17.541,0.9985914705089698,996941380.658312
2022-02-19 01:02:01.238,1.0064395408798394,1005863734.8858045
2022-02-19 02:02:01.962,1.0027597083784896,980653019.740092
2022-02-19 03:01:56.718,1.0068883883879793,1011114418.6052725
2022-02-19 04:01:32.556,1.0051531321016791,1017514811.9489331
2022-02-19 05:01:51.634,1.0081429720820656,1011374959.3875672
2022-02-19 06:00:59.844,1.0092453275156592,1039443579.5704226
2022-02-19 07:01:08.441,1.0167114170698814,1045868733.4159976
2022-02-19 08:01:57.762,1.0149242583945544,1080514032.394424
2022-02-19 09:06:45.730,1.0042375841557054,1075524327.876777
2022-02-19 10:02:20.242,1.0018761814159334,1101804178.9274337
2022-02-19 11:02:06.226,1.000460432515371,1100140733.0539184
2022-02-19 12:01:51.959,0.9830700087289233,1096419087.2895
2022-02-19 13:02:54.796,0.9821293347060507,1108087385.6052685
2022-02-19 14:00:51.608,0.993877241218449,1136429746.1204886
2022-02-19 15:01:07.450,0.9911873268612161,1089190651.5612502
2022-02-19 16:00:32.482,0.9982100524729045,1040188477.8824013
2022-02-19 17:00:46.225,0.9946866996156462,1016169582.7323649
2022-02-19 18:02:27.907,0.9981729974803115,987837460.1419544
2022-02-19 19:01:50.402,0.9921406495984643,987765055.5338768
2022-02-19 20:02:34.229,0.9866265339657155,956687636.6584631
2022-02-19 21:01:40.438,0.9902555458194764,960566986.3022519
2022-02-19 22:01:59.324,0.9891142682548089,940428434.7697413
2022-02-19 23:01:59.398,0.9968229213896221,906587168.4484922
2022-02-20 00:01:15.289,0.9995362388231844,895791288.6925527
2022-02-20 01:00:46.544,0.9948792916133778,876956631.9085507
2022-02-20 02:01:27.079,0.9959705313259235,861926834.4697516
2022-02-20 03:00:40.525,0.9851879821845784,856112677.4350069
2022-02-20 04:01:35.129,0.9750337051542234,873742903.5719883
2022-02-20 05:01:33.684,0.9620737014448433,889637199.0926325
2022-02-20 06:01:30.650,0.9553463230846,920816170.2240125
2022-02-20 07:01:16.748,0.9436686025109547,977620559.0853019
2022-02-20 08:01:20.823,0.9498777140056262,1000390262.7541573
2022-02-20 09:00:57.105,0.9360522925215019,1024130047.8845557
2022-02-20 10:00:10.955,0.9402708979859103,1058908914.354715
2022-02-20 11:00:54.343,0.9391175802634971,1065855114.6486431
2022-02-20 12:01:51.089,0.9446786319637281,1062316152.8898268
2022-02-20 13:00:12.559,0.9340610589790089,1042478230.2856946
2022-02-20 14:01:55.133,0.9369946942939815,1047380337.0867124
2022-02-20 15:01:52.657,0.9323513659319013,1067498166.9453343
2022-02-20 16:00:27.195,0.9449597915288058,1086843058.3751178
2022-02-20 17:01:31.347,0.9400529198395768,1073796670.403118
2022-02-20 18:00:32.139,0.9419967067701882,1046806799.6249075
2022-02-20 19:02:03.672,0.950432122556305,1057135359.9590232
2022-02-20 20:02:12.930,0.944299618920414,1064208172.79103
2022-02-20 21:01:32.838,0.939906949769193,1055100162.6987711
2022-02-20 22:01:58.401,0.9350098304917253,1076010021.6845472
2022-02-20 23:01:15.236,0.9485331043697955,1103461403.989332
2022-02-21 00:02:10.717,0.9341340754597062,1124857649.507319
2022-02-21 01:02:14.006,0.9426154212174123,1159931899.7889848
2022-02-21 02:00:24.127,0.970349024539796,1223309091.4582334
2022-02-21 03:01:51.382,0.9684833480353116,1246439534.884417
2022-02-21 04:01:26.755,0.9598388285076795,1226602307.2132027
2022-02-21 05:00:42.002,0.9859407530212865,1259666166.4713664
2022-02-21 06:00:55.704,0.9757290919023719,1250147223.7987118
2022-02-21 07:02:19.355,0.976383341852858,1177253497.1981807
2022-02-21 08:02:33.821,0.9775768672019153,1143425271.552489
2022-02-21 08:09:38.436,0.9799661613089355,1135896278.5552728
2022-02-21 09:01:24.010,0.9741312700897896,1128410384.1520145
2022-02-21 10:01:43.497,0.965796525813172,1081681296.4944108
2022-02-21 11:00:57.665,0.9503097096758913,1087637226.5762775
2022-02-21 12:01:18.479,0.92772004437812,1127732211.1343327
2022-02-21 13:01:54.094,0.9235491832403421,1153024172.154007
2022-02-21 14:01:38.570,0.9133458503168618,1216708344.4256327
2022-02-21 15:02:01.688,0.9488760958387038,1308851504.1419256
2022-02-21 16:02:20.185,0.9506395660145531,1350321496.646233
2022-02-21 17:01:18.381,0.9461404878978837,1340615186.6918967
2022-02-21 18:01:53.282,0.9366282415329278,1353661711.9220963
2022-02-21 19:01:58.295,0.9252938474677215,1388768820.522565
2022-02-21 20:01:39.097,0.9255363310972619,1430645199.556859
2022-02-21 21:02:00.987,0.9229820033638896,1437948450.4355547
2022-02-21 22:01:10.168,0.8912226411307745,1423367892.5954046
2022-02-21 23:01:12.335,0.8906524288064008,1500287025.5928903
2022-02-22 00:00:35.171,0.860280043073585,1548137013.1354744
2022-02-22 01:02:33.284,0.862211792707408,1597669942.3088944
2022-02-22 02:01:59.560,0.8602155844709479,1622020496.4103146
2022-02-22 03:00:25.367,0.8481574010472553,1618643113.1107686
2022-02-22 04:02:03.044,0.832259821974025,1743470960.679505
2022-02-22 05:02:38.412,0.8284746471794426,1766209069.5008688
2022-02-22 06:01:53.578,0.8343643897728481,1768346589.1554909
2022-02-22 07:02:36.894,0.8353370521374485,1781894440.5816784
2022-02-22 08:02:00.587,0.8363292667812031,1799371829.2262437
2022-02-22 09:04:44.528,0.8449408732719395,1845607875.1224494
2022-02-22 10:01:27.833,0.8457027209496404,1856423730.4474642
2022-02-22 11:01:46.994,0.8701326941087062,1925979685.735401
2022-02-22 12:02:55.846,0.8653275235936229,1938644499.1595342
2022-02-22 13:01:02.800,0.8695205083188273,1918684841.6193502
2022-02-22 14:00:38.118,0.876985647251597,1845391415.844763
2022-02-22 15:00:46.137,0.888532756545258,1817709632.5329967
2022-02-22 16:02:07.725,0.8794674501046135,1779853959.418198
2022-02-22 17:01:39.229,0.8751982299599841,1802577356.6947877
2022-02-22 18:02:29.978,0.8756039714507468,1817016763.1995468
2022-02-22 19:00:48.230,0.8783131878113603,1801826775.654275
2022-02-22 20:01:36.302,0.8889218099283447,1808908502.1328766
2022-02-22 21:01:42.383,0.8786386901904097,1805566145.3826776
2022-02-22 22:01:47.159,0.8771794386316355,1770326230.0281055
2022-02-22 23:02:08.494,0.8742819082175696,1673364868.882022
2022-02-23 00:01:40.007,0.8910106956433455,1594928989.2336898
2022-02-23 01:01:56.864,0.8864445739246211,1539508733.9219096
2022-02-23 02:01:46.486,0.8816309778606819,1474711206.7298355
2022-02-23 03:01:44.752,0.9001293131283595,1538013052.0845435
2022-02-23 04:02:44.785,0.8966609124983219,1385269779.0278685
2022-02-23 05:01:18.159,0.9142405196021802,1389549466.8080244
2022-02-23 06:02:10.311,0.9145038374017562,1373392383.4301424
2022-02-23 07:02:20.763,0.9085902088933469,1348709567.0776875
2022-02-23 08:01:53.817,0.9146250871385585,1333103772.555849
2022-02-23 09:01:48.208,0.9221515635329711,1357461799.1935894
2022-02-23 10:02:06.697,0.9293816918667154,1369296304.33218
2022-02-23 11:00:48.177,0.9295837185396085,1326406910.405784
2022-02-23 12:02:38.099,0.9345243675158627,1301812609.132944
2022-02-23 13:05:33.363,0.9451656064699395,1287507662.755
2022-02-23 14:00:20.731,0.9426638576087457,1289372321.3447518
2022-02-23 15:02:14.031,0.9276658683599374,1264626956.6788383
2022-02-23 16:00:07.200,0.9216360077618448,1242425792.9415965
2022-02-23 17:01:20.544,0.933356635508258,1253358605.7873712
2022-02-23 18:01:56.500,0.931868668976633,1298460928.4255674
2022-02-23 19:02:17.809,0.921382052402304,1288288646.889084
2022-02-23 20:01:13.478,0.9018730428498959,1278710049.0517125
2022-02-23 21:01:04.601,0.9073302085090791,1301750515.1725063
2022-02-23 22:02:19.002,0.8904752928034455,1311097880.0296433
2022-02-23 23:01:50.678,0.8939333722055344,1338778065.2369792
2022-02-24 00:02:16.558,0.8705609629608357,1350169630.428599
2022-02-24 01:01:17.930,0.859352015474276,1365087688.2374117
2022-02-24 02:02:09.809,0.8644017277816999,1393373063.8781195
2022-02-24 03:01:07.267,0.8433991853079865,1356030859.2340076
2022-02-24 04:01:13.836,0.80725090553836,1490272529.3872125
2022-02-24 05:01:45.866,0.808772612378573,1606703151.4048808
2022-02-24 06:01:45.719,0.7686573097345663,1734360044.4355805
2022-02-24 07:03:53.910,0.7726981786456768,1792546516.616528
2022-02-24 08:01:51.743,0.7797269272631311,1867283741.2860484
2022-02-24 09:00:34.770,0.7761667687460296,1961320049.197148
2022-02-24 10:01:22.342,0.7685879143941811,1991289037.8982053
2022-02-24 11:02:05.496,0.7662867146043579,2045790813.2298982
2022-02-24 12:02:28.538,0.7653488464654346,2095771567.1749663
2022-02-24 13:01:34.960,0.7637272866823229,2140197796.62837
2022-02-24 14:02:19.450,0.7773220138089566,2178504748.4013867
2022-02-24 15:03:04.861,0.7836640389631094,2255553545.8162436
2022-02-24 16:00:31.302,0.8102812245836997,2364927472.1678987
2022-02-24 17:01:37.310,0.8051431064946928,2463018145.9266224
2022-02-24 18:02:09.727,0.8056885200597371,2420175745.5131497
2022-02-24 19:02:02.120,0.8324362396075513,2545474507.28055
2022-02-24 20:01:56.738,0.8465984833457622,2599392015.591441
2022-02-24 21:00:32.741,0.8605028021634221,2785104632.6188116
2022-02-24 22:01:55.357,0.8624262523414423,2814973729.791905
2022-02-24 23:02:29.148,0.8359555719989593,2731587322.1675286
2022-02-25 00:02:28.734,0.8538449793947975,2765582272.866026
2022-02-25 01:01:29.660,0.8454083866148955,2758384652.0811334
2022-02-25 02:00:10.693,0.859906980648195,2768971673.083224
2022-02-25 03:00:03.314,0.8613824325155682,2799879694.8109536
2022-02-25 04:01:00.140,0.8568766470508526,2572040858.4383316
2022-02-25 05:00:38.499,0.8504975264535776,2454676801.5074496
2022-02-25 06:01:26.692,0.8451407928519178,2257081573.977581
2022-02-25 07:00:23.699,0.851493315484597,2183588235.277613
2022-02-25 08:01:27.586,0.8488674531999203,2061730649.620432
2022-02-25 09:01:33.519,0.8444964695761589,1948327221.1907728
2022-02-25 10:02:18.798,0.8443381102230383,1919706107.76238
2022-02-25 11:01:27.960,0.8429809018626221,1892996959.0092144
2022-02-25 12:02:32.907,0.8534861567433271,1822762223.0671258
2022-02-25 13:00:48.255,0.8738781522697838,1876431883.9736009
2022-02-25 14:01:47.828,0.882203048975703,1812892706.3627236
2022-02-25 15:02:04.176,0.8746745694221463,1818971167.2692912
2022-02-25 16:01:16.578,0.8820516106609753,1727746188.7120214
2022-02-25 17:01:45.181,0.8836384354800366,1638530354.4503148
2022-02-25 18:03:01.051,0.8773277049086878,1560522392.0334287
2022-02-25 19:02:56.500,0.8698013225854759,1541120569.5812364
2022-02-25 20:01:43.646,0.871251920038817,1453740195.2849672
2022-02-25 21:01:14.190,0.885202531181035,1293009671.4848363
2022-02-25 22:01:07.740,0.8817029583681463,1243484118.243152
2022-02-25 23:00:22.464,0.9032688777740407,1249199323.9327009
2022-02-26 00:02:49.406,0.9004701585843784,1245685774.2492263
2022-02-26 01:01:39.429,0.9169254554686526,1269707152.0738213
2022-02-26 02:01:10.761,0.9210677712908711,1249280521.6629024
2022-02-26 03:01:34.911,0.9245965147907983,1250427347.2601962
2022-02-26 04:01:49.498,0.9198586347997137,1289162974.154006
2022-02-26 05:01:20.906,0.9252262169655887,1286143597.2091599
2022-02-26 06:01:25.081,0.9056814022509511,1237216426.2483828
2022-02-26 07:01:47.967,0.9045627831435773,1225710574.183374
2022-02-26 08:02:18.697,0.9094643679923273,1219455466.0022395
2022-02-26 09:01:25.614,0.8957204811347971,1220505802.5434172
2022-02-26 10:01:11.463,0.8922509626550871,1200165048.9025762
2022-02-26 11:00:41.311,0.8979046962419431,1189766895.1428134
2022-02-26 12:01:32.233,0.8960181414842475,1170059432.3455105
2022-02-26 13:02:46.691,0.8946322620214762,1121937040.656877
2022-02-26 14:01:05.324,0.89781271532754,1062551475.7636306
2022-02-26 15:02:24.773,0.8979343994909197,1033874613.2371683
2022-02-26 16:01:34.298,0.9005375699986905,990168174.6786314
2022-02-26 17:00:27.595,0.8975288884489729,962001973.6875894
2022-02-26 18:02:15.083,0.9022256928155422,960218128.8819036
2022-02-26 19:03:10.526,0.895849401694847,923215836.8212154
2022-02-26 20:02:15.805,0.8984359077655463,919088309.8295257
2022-02-26 21:02:24.950,0.9010517423506732,886510327.0479864
2022-02-26 22:02:15.406,0.9041794494641553,885376933.4633881
2022-02-26 23:01:15.127,0.8988397791398777,865539767.3455853
2022-02-27 00:02:19.018,0.8888987984843928,820961378.4681287
2022-02-27 01:01:28.679,0.8699213647566236,777548804.8183669
2022-02-27 02:02:38.248,0.8623523877597112,649769318.1518656
2022-02-27 03:02:13.401,0.8647782279949775,753887996.2819057
2022-02-27 04:00:15.418,0.8656479039003008,726067949.3407413
2022-02-27 05:01:24.355,0.8654435291730064,733187018.9632438
2022-02-27 06:00:33.472,0.8730599877086483,704629720.2474349
2022-02-27 07:01:55.373,0.882702824567859,710376038.758352
2022-02-27 08:01:33.616,0.8817048784632151,720803860.1619418
2022-02-27 09:01:28.560,0.8846177379546111,704936099.6164229
2022-02-27 10:01:01.065,0.8891652435347988,672846289.9810594
2022-02-27 11:00:50.229,0.8993611102378116,684093339.8397907
2022-02-27 12:01:57.256,0.9045679147801402,710748871.8070501
2022-02-27 13:01:23.608,0.9123979387289386,712447902.2433915
2022-02-27 14:02:20.912,0.8919828128722213,726948083.1311265
2022-02-27 15:01:30.553,0.8897823508964633,749054272.4933273
2022-02-27 16:05:27.014,0.9001149529348839,762305575.1088595
2022-02-27 17:00:40.376,0.8920220885988782,785711894.9384264
2022-02-27 18:01:55.403,0.888185304464598,784746802.392596
2022-02-27 19:01:34.713,0.8779098637117035,771925274.2166791
2022-02-27 20:01:23.819,0.8570041544830972,737921270.7441524
2022-02-27 21:02:38.699,0.852930471926501,866905434.1861898
2022-02-27 22:02:37.216,0.8517552389821531,906414578.8474357
2022-02-27 23:01:10.402,0.8519045616515162,930572427.5455054
2022-02-28 00:02:02.183,0.8606948958211132,931897414.7217752
2022-02-28 01:01:33.731,0.8483744021594795,927190146.3414083
2022-02-28 02:01:29.226,0.8657858794343275,946810709.6421553
2022-02-28 03:00:57.626,0.867429517936881,941055207.9493449
2022-02-28 04:01:33.988,0.8816633459475742,993732441.0308646
2022-02-28 05:01:49.582,0.8735314808570256,1011124537.1138047
2022-02-28 06:00:15.139,0.8726301612122044,1037436311.189912
2022-02-28 06:03:52.144,0.8719647452316297,1027482341.4523579
2022-02-28 07:01:51.863,0.8710117424495188,1048980958.8083088
2022-02-28 08:01:34.948,0.8859527921402042,1056913560.0795951
2022-02-28 09:01:37.099,0.8820234380437144,1106259806.6077855
2022-02-28 10:00:56.369,0.8802822469393972,1081651824.5734594
2022-02-28 11:00:39.825,0.8828296602434953,1094838894.994492
2022-02-28 12:01:59.750,0.8808097405008926,1073010354.6885351
2022-02-28 13:00:55.461,0.8889494945628098,1057965265.0823115
2022-02-28 14:01:31.990,0.8848261529507597,1069005663.2694436
2022-02-28 15:02:35.302,0.9123934422925702,1148859968.1251092
2022-02-28 16:02:13.742,0.9350501637785225,1230573406.487776
2022-02-28 17:00:49.334,0.9324679511104985,1340012077.0201712
2022-02-28 18:00:43.773,0.9318647932298849,1366217741.904313
2022-02-28 19:02:20.329,0.9316376707281311,1387545444.1432652
2022-02-28 20:02:35.397,0.9252736279617747,1344677197.146947
2022-02-28 21:00:41.101,0.9338701639977834,1324132911.4408767
2022-02-28 22:02:15.718,0.9303618884393716,1284413511.5645955
2022-02-28 23:02:02.071,0.9540813507745436,1282038548.9125807
2022-03-01 00:01:52.803,0.9603281395363393,1359833504.4883604
