time,open,high,low,close,volume
2022-03-09 18:00:00,44.3,45.98,44.2,45.97,123478
2022-03-09 17:00:00,43.95,44.25,43.7278,44.25,435631
2022-03-09 16:00:00,44.3,44.57,43.74,43.96,2010623
2022-03-09 15:00:00,44.42,44.62,43.79,44.28,1152830
2022-03-09 14:00:00,44.56,44.95,44.13,44.4,1265828
2022-03-09 13:00:00,45.05,45.58,43.99,44.53,1591624
2022-03-09 12:00:00,45.87,46.15,44.83,45.03,1720348
2022-03-09 11:00:00,44.62,46.25,44.1,45.85,3820618
2022-03-09 10:00:00,43.79,44.64,42.69,44.6,3032704
2022-03-09 09:00:00,43.4963,44.2,43.26,43.8,108116
2022-03-09 08:00:00,43.5,44.25,43.21,43.86,126798
2022-03-09 07:00:00,43.39,43.68,43.3,43.5,20068
2022-03-09 06:00:00,43.38,44.18,43.35,43.4,45855
2022-03-09 05:00:00,43.5,43.8,43.25,43.3,16287
2022-03-08 20:00:00,42.35,42.58,42.35,42.58,8565
2022-03-08 19:00:00,42.6,42.6,42.3,42.47,4438
2022-03-08 18:00:00,42.3,42.67,42.23,42.67,16457
2022-03-08 17:00:00,42.21,42.43,42.11,42.35,61708
2022-03-08 16:00:00,43.245,43.57,42.09,42.19,2138393
2022-03-08 15:00:00,42.58,43.79,42.025,43.23,2263684
2022-03-08 14:00:00,44.44,45.06,42.49,42.6,2530965
2022-03-08 13:00:00,43.02,44.65,42.8601,44.42,3037328
2022-03-08 12:00:00,43.41,44.09,42.25,42.9705,2953228
2022-03-08 11:00:00,41.8,44.145,41.0,43.4288,5419640
2022-03-08 10:00:00,41.9,43.62,39.86,41.81,5957833
2022-03-08 09:00:00,43.0699,43.09,41.79,41.97,141568
2022-03-08 08:00:00,43.27,43.27,42.27,42.3,76901
2022-03-08 07:00:00,43.24,43.31,43.05,43.28,7344
2022-03-08 06:00:00,43.5,43.58,42.99,43.24,16885
2022-03-08 05:00:00,42.52,43.7,42.52,43.54,28503
2022-03-07 20:00:00,42.29,42.3,42.25,42.26,28664
2022-03-07 19:00:00,42.3,42.41,42.14,42.26,14609
2022-03-07 18:00:00,42.24,42.47,42.2,42.31,30190
2022-03-07 17:00:00,42.43,42.6,42.12,42.28,81005
2022-03-07 16:00:00,43.25,43.5,42.28,42.425,4522752
2022-03-07 15:00:00,44.47,44.57,43.05,43.24,2578461
2022-03-07 14:00:00,45.16,45.62,44.46,44.5,1572504
2022-03-07 13:00:00,44.67,45.47,44.45,45.175,2100160
2022-03-07 12:00:00,45.6981,46.18,44.58,44.6897,3451912
2022-03-07 11:00:00,46.715,47.1999,45.14,45.69,4352194
2022-03-07 10:00:00,47.9,49.44,46.54,46.7228,3726296
2022-03-07 09:00:00,46.485,48.5,46.45,47.97,137675
2022-03-07 08:00:00,46.67,48.14,46.5,47.56,88079
2022-03-07 07:00:00,46.6,46.7,46.36,46.7,8429
2022-03-07 06:00:00,46.63,46.69,46.6,46.61,5379
2022-03-07 05:00:00,47.03,47.03,45.8,46.62,53139
2022-03-04 20:00:00,47.0,47.08,46.97,47.01,16735
2022-03-04 19:00:00,46.97,47.14,46.9,46.91,18027
2022-03-04 18:00:00,47.0569,47.08,46.9,46.98,37938
2022-03-04 17:00:00,47.39,47.39,46.95,47.1,265020
2022-03-04 16:00:00,46.79,47.5,46.715,47.39,2833447
2022-03-04 15:00:00,47.375,47.48,46.75,46.79,1806639
2022-03-04 14:00:00,47.02,47.96,47.02,47.371,1910403
2022-03-04 13:00:00,47.955,48.6,46.66,46.97,3425990
2022-03-04 12:00:00,48.475,48.57,47.63,47.98,2828930
2022-03-04 11:00:00,50.05,51.19,48.3607,48.46,5018241
2022-03-04 10:00:00,50.53,51.57,48.04,50.0575,5707696
2022-03-04 09:00:00,50.2054,51.03,50.05,50.59,79298
2022-03-04 08:00:00,49.88,50.84,49.86,50.82,99998
2022-03-04 07:00:00,49.57,49.94,49.5,49.88,23266
2022-03-04 06:00:00,50.38,50.59,49.51,49.65,46451
2022-03-04 05:00:00,50.8,50.8,50.16,50.4,12488
2022-03-03 20:00:00,50.79,50.9,50.1,50.12,54262
2022-03-03 19:00:00,50.53,50.8,50.52,50.8,16843
2022-03-03 18:00:00,50.94,50.95,50.41,50.52,33821
2022-03-03 17:00:00,50.91,51.0,50.8,50.94,355031
2022-03-03 16:00:00,50.62,50.93,50.19,50.8931,2924763
2022-03-03 15:00:00,51.14,51.5456,50.52,50.65,1549681
2022-03-03 14:00:00,51.1487,52.1,50.9201,51.15,1613764
2022-03-03 13:00:00,52.0,52.5,50.7606,51.16,2794113
2022-03-03 12:00:00,50.035,52.2,50.03,51.99,3994586
2022-03-03 11:00:00,51.8753,52.4185,50.02,50.039,6610286
2022-03-03 10:00:00,54.38,56.0,51.79,52.0,8087464
2022-03-03 09:00:00,54.6,54.7,53.77,54.4,158967
2022-03-03 08:00:00,54.07,54.78,53.98,54.61,158856
2022-03-03 07:00:00,53.91,54.05,53.88,54.05,24271
2022-03-03 06:00:00,53.91,53.91,53.65,53.85,7057
2022-03-03 05:00:00,53.23,54.08,53.23,53.88,24665
2022-03-02 20:00:00,53.69,53.8,53.54,53.54,29291
2022-03-02 19:00:00,53.98,54.06,53.65,53.7,25606
2022-03-02 18:00:00,53.64,53.96,53.42,53.95,51149
2022-03-02 17:00:00,53.6001,53.76,53.26,53.65,132190
2022-03-02 16:00:00,53.93,54.4296,53.5,53.57,4794760
2022-03-02 15:00:00,54.4499,54.59,53.79,53.9499,2596885
2022-03-02 14:00:00,54.0696,55.5099,54.06,54.3801,3043671
2022-03-02 13:00:00,53.67,54.45,53.3,54.07,4136024
2022-03-02 12:00:00,54.13,55.0899,53.65,53.66,4260249
2022-03-02 11:00:00,56.84,56.9484,53.4101,54.1599,10754238
2022-03-02 10:00:00,59.41,59.98,56.08,56.8389,6194915
2022-03-02 09:00:00,60.87,61.545,59.12,59.41,267093
2022-03-02 08:00:00,61.56,61.7,60.7,61.06,65231
2022-03-02 07:00:00,61.71,61.71,61.59,61.59,5006
2022-03-02 06:00:00,61.65,61.78,61.19,61.78,10514
2022-03-02 05:00:00,61.0,61.86,60.7,61.54,11697
2022-03-01 20:00:00,61.05,61.44,61.05,61.44,19344
2022-03-01 19:00:00,61.4,61.4,61.02,61.02,28140
2022-03-01 18:00:00,61.99,62.5,61.21,61.3301,65551
2022-03-01 17:00:00,61.91,62.17,61.8,61.98,16307
2022-03-01 16:00:00,61.4482,62.24,61.25,61.9,1777753
2022-03-01 15:00:00,61.61,62.4085,61.17,61.48,1324399
2022-03-01 14:00:00,61.8,62.2,61.0,61.5914,1167379
2022-03-01 13:00:00,61.31,62.09,60.8,61.82,1818153
2022-03-01 12:00:00,62.56,62.82,61.15,61.31,2436580
2022-03-01 11:00:00,62.775,65.0956,62.3,62.56,4626751
2022-03-01 10:00:00,65.62,66.54,62.6,62.76,3644108
2022-03-01 09:00:00,65.593,66.35,65.4,65.76,49120
2022-03-01 08:00:00,65.18,66.51,65.18,66.09,23753
2022-03-01 07:00:00,65.47,65.48,65.17,65.17,3071
2022-03-01 06:00:00,65.45,65.45,64.7,64.72,24227
2022-03-01 05:00:00,66.39,66.39,65.3,65.41,11472
2022-02-28 20:00:00,66.0,66.25,65.93,66.1999,24417
2022-02-28 19:00:00,65.44,67.0,65.44,66.0,13197
2022-02-28 18:00:00,65.0,65.46,64.7,65.4,33692
2022-02-28 17:00:00,67.56,67.65,64.57,64.79,393591
2022-02-28 16:00:00,66.725,67.77,66.32,67.555,2444326
2022-02-28 15:00:00,66.2,66.8707,65.3,66.73,1740275
2022-02-28 14:00:00,65.8899,66.6,65.6001,66.29,1685738
2022-02-28 13:00:00,67.71,67.75,65.22,65.89,2382353
2022-02-28 12:00:00,67.09,68.15,66.36,67.7702,2953853
2022-02-28 11:00:00,64.3801,67.31,62.89,67.09,4012147
2022-02-28 10:00:00,63.0,65.27,62.4,64.44,2137716
2022-02-28 09:00:00,62.6,63.65,62.04,63.05,55674
2022-02-28 08:00:00,62.75,63.6,62.39,63.24,28355
2022-02-28 07:00:00,62.83,62.84,62.8,62.8,1453
2022-02-28 06:00:00,62.73,62.79,62.47,62.79,2235
2022-02-28 05:00:00,62.49,63.0,62.29,62.82,10100
2022-02-25 20:00:00,63.33,63.33,63.15,63.27,5570
2022-02-25 19:00:00,63.24,63.35,63.2,63.32,4606
2022-02-25 18:00:00,63.2,63.32,63.16,63.24,6045
2022-02-25 17:00:00,63.43,63.43,63.05,63.2,78096
2022-02-25 16:00:00,63.08,63.58,62.68,63.35,1695469
2022-02-25 15:00:00,62.78,63.33,62.52,63.06,1141755
2022-02-25 14:00:00,61.845,63.16,61.68,62.7927,1411182
2022-02-25 13:00:00,63.24,63.44,61.6,61.8417,1813906
2022-02-25 12:00:00,63.31,63.33,62.525,63.205,1865764
2022-02-25 11:00:00,61.61,63.87,60.81,63.31,2744612
2022-02-25 10:00:00,64.211,64.37,60.97,61.62,2288070
2022-02-25 09:00:00,63.2382,64.799,62.5,64.27,164949
2022-02-25 08:00:00,62.73,63.79,62.63,63.78,23723
2022-02-25 07:00:00,62.5,62.9,62.47,62.85,4862
2022-02-25 06:00:00,62.13,62.75,62.1,62.54,7390
2022-02-25 05:00:00,62.79,62.79,60.49,62.23,16844
2022-02-24 20:00:00,62.1,62.75,62.0,62.5,9146
2022-02-24 19:00:00,62.99,62.99,62.0,62.12,10994
2022-02-24 18:00:00,62.8,63.22,62.65,62.99,12439
2022-02-24 17:00:00,63.71,63.71,62.6,62.75,88287
2022-02-24 16:00:00,61.66,64.43,61.36,63.75,3912357
2022-02-24 15:00:00,59.5,61.95,59.3696,61.63,2205687
2022-02-24 14:00:00,58.5473,60.67,58.34,59.55,1829885
2022-02-24 13:00:00,59.47,59.77,58.35,58.62,1652100
2022-02-24 12:00:00,59.2071,60.45,58.685,59.42,2660280
2022-02-24 11:00:00,57.5477,60.79,56.0852,59.26,5175752
2022-02-24 10:00:00,53.7999,58.9,53.5,57.55,5481532
2022-02-24 09:00:00,52.8001,56.11,52.3,53.8,240423
2022-02-24 08:00:00,54.36,54.78,52.3,53.17,116955
2022-02-24 07:00:00,54.7,54.75,53.83,54.4,40060
2022-02-24 06:00:00,54.49,55.15,54.44,54.57,44214
2022-02-24 05:00:00,55.0,56.7,53.89,54.47,91156
2022-02-23 20:00:00,57.07,57.14,56.5,56.8,28521
2022-02-23 19:00:00,57.18,57.5,57.01,57.1,17031
2022-02-23 18:00:00,57.08,57.21,57.01,57.17,15999
2022-02-23 17:00:00,57.61,57.98,57.08,57.1,46524
2022-02-23 16:00:00,57.415,58.19,57.07,57.48,3117401
2022-02-23 15:00:00,58.29,58.51,57.05,57.431,2872167
2022-02-23 14:00:00,59.025,59.06,57.98,58.33,2089089
2022-02-23 13:00:00,59.15,60.168,58.9185,58.9916,2121607
2022-02-23 12:00:00,58.82,59.1787,57.83,59.1535,3250699
2022-02-23 11:00:00,59.84,59.86,58.05,58.855,5468642
2022-02-23 10:00:00,63.78,64.0,59.79,59.86,3289446
2022-02-23 09:00:00,63.7966,64.0,63.03,63.73,42854
2022-02-23 08:00:00,63.58,63.88,63.39,63.82,18952
2022-02-23 07:00:00,63.7,63.7,63.25,63.32,3305
2022-02-23 06:00:00,63.71,63.89,63.19,63.45,13882
2022-02-23 05:00:00,63.34,64.49,63.34,63.71,11443
2022-02-22 20:00:00,62.96,63.35,62.96,63.35,16612
2022-02-22 19:00:00,62.8,63.0,62.76,63.0,16136
2022-02-22 18:00:00,62.5,62.78,62.5,62.76,7780
2022-02-22 17:00:00,62.39,62.82,62.39,62.51,97660
2022-02-22 16:00:00,62.33,63.62,61.92,62.3953,3118789
2022-02-22 15:00:00,60.275,63.2,59.76,62.26,2994235
2022-02-22 14:00:00,60.73,61.28,59.89,60.3197,1996846
2022-02-22 13:00:00,60.48,61.79,60.46,60.7,2289652
2022-02-22 12:00:00,64.14,64.3,60.31,60.5,4667068
2022-02-22 11:00:00,67.77,67.96,64.04,64.17,3521195
2022-02-22 10:00:00,65.16,69.1,65.16,67.76,3598174
2022-02-22 09:00:00,64.7881,65.6,64.31,65.01,80096
2022-02-22 08:00:00,65.2,65.64,64.6,65.49,41354
2022-02-22 07:00:00,64.85,65.36,64.4,65.2,16102
2022-02-22 06:00:00,63.91,65.59,63.9,64.9,17580
2022-02-22 05:00:00,65.0,65.1,63.0,64.0,41960
2022-02-18 20:00:00,65.88,66.15,65.67,66.15,4920
2022-02-18 19:00:00,65.91,65.91,65.6,65.75,10437
2022-02-18 18:00:00,66.26,66.32,65.91,65.91,23088
2022-02-18 17:00:00,66.37,66.5,66.24,66.24,98435
2022-02-18 16:00:00,66.635,66.89,65.47,66.36,2246523
2022-02-18 15:00:00,64.86,66.8999,64.62,66.64,2052662
2022-02-18 14:00:00,64.6,65.08,63.44,64.86,1633797
2022-02-18 13:00:00,65.5562,66.07,64.51,64.595,1516654
2022-02-18 12:00:00,65.75,66.26,64.51,65.5562,2042301
2022-02-18 11:00:00,65.85,66.24,64.51,65.725,2517474
2022-02-18 10:00:00,65.42,66.47,63.0101,65.771,2484133
2022-02-18 09:00:00,66.17,66.58,64.0,65.15,135030
2022-02-18 08:00:00,66.29,66.72,65.82,66.5,24980
2022-02-18 07:00:00,66.21,66.37,65.8,65.8,10379
2022-02-18 06:00:00,66.14,66.37,66.02,66.33,8613
2022-02-18 05:00:00,65.23,66.63,65.23,65.96,12092
2022-02-17 20:00:00,65.05,65.14,64.68,64.85,13058
2022-02-17 19:00:00,65.0,65.25,64.92,65.1,11111
2022-02-17 18:00:00,65.35,65.46,65.0,65.0,11354
2022-02-17 17:00:00,64.74,65.16,64.5,65.15,18932
2022-02-17 16:00:00,65.5299,65.5299,64.13,64.74,2393150
2022-02-17 15:00:00,65.96,66.0,65.25,65.515,1271283
2022-02-17 14:00:00,67.1899,67.26,65.5,66.01,1575147
2022-02-17 13:00:00,67.275,67.7999,66.1643,67.16,2482637
2022-02-17 12:00:00,70.11,70.11,67.1505,67.3,2878490
2022-02-17 11:00:00,69.205,71.5,68.8601,70.02,7165679
2022-02-17 10:00:00,64.85,70.2499,64.01,69.2334,4340035
2022-02-17 09:00:00,65.4006,65.7,64.8,64.85,47616
2022-02-17 08:00:00,65.15,65.65,65.02,65.5,15183
2022-02-17 07:00:00,65.0,65.15,65.0,65.15,2172
2022-02-17 06:00:00,64.95,65.19,64.9,65.19,1115
2022-02-17 05:00:00,65.63,65.63,64.7,64.71,5369
2022-02-16 20:00:00,66.25,66.25,64.99,65.96,37860
2022-02-16 19:00:00,66.1,66.4,66.1,66.2,10168
2022-02-16 18:00:00,66.01,66.2,66.0,66.11,12999
2022-02-16 17:00:00,66.25,66.25,65.74,66.0,27383
2022-02-16 16:00:00,65.58,66.35,65.54,66.33,1793321
2022-02-16 15:00:00,64.52,65.92,64.16,65.51,1528924
2022-02-16 14:00:00,63.82,64.74,63.66,64.42,1040001
2022-02-16 13:00:00,65.125,65.35,63.8,63.83,1131840
2022-02-16 12:00:00,65.3589,66.1,64.87,65.12,1869576
2022-02-16 11:00:00,63.82,65.58,63.34,65.335,2890433
2022-02-16 10:00:00,65.3501,66.43,63.5,63.86,2193521
2022-02-16 09:00:00,66.12,67.0,65.51,65.51,40363
2022-02-16 08:00:00,66.17,66.25,65.95,66.18,17561
2022-02-16 07:00:00,66.11,66.2,65.95,66.15,5491
2022-02-16 06:00:00,66.12,66.15,65.64,66.0,4691
2022-02-16 05:00:00,66.64,66.94,66.11,66.17,14701
2022-02-15 20:00:00,66.1,66.3,66.1,66.3,8973
2022-02-15 19:00:00,66.11,66.2,66.08,66.15,9919
2022-02-15 18:00:00,66.1,66.2,66.07,66.1,4529
2022-02-15 17:00:00,66.16,66.37,65.99,66.15,29138
2022-02-15 16:00:00,66.24,66.42,65.5,66.23,1601856
2022-02-15 15:00:00,65.83,66.28,65.21,66.24,996488
2022-02-15 14:00:00,65.415,66.07,65.36,65.8,1311687
2022-02-15 13:00:00,66.1137,66.35,64.8195,65.38,1704689
2022-02-15 12:00:00,64.85,66.7,64.77,66.11,2072750
2022-02-15 11:00:00,64.958,65.74,64.17,64.76,3088741
2022-02-15 10:00:00,65.47,67.18,63.88,64.975,4933519
2022-02-15 09:00:00,65.8917,66.42,65.39,65.4699,156016
2022-02-15 08:00:00,66.14,66.42,65.44,66.2,91092
2022-02-15 07:00:00,66.0,66.4,65.69,66.2,25454
2022-02-15 06:00:00,66.1,66.19,65.71,66.0,16659
2022-02-15 05:00:00,64.2,66.16,64.2,66.12,63485
2022-02-14 20:00:00,63.04,63.1,62.85,62.92,8470
2022-02-14 19:00:00,62.7,63.17,62.66,63.05,3704
2022-02-14 18:00:00,62.6,63.49,62.5,62.66,40272
2022-02-14 17:00:00,62.6,62.8,62.5,62.65,54377
2022-02-14 16:00:00,63.76,63.8799,62.45,62.6601,2381063
2022-02-14 15:00:00,62.575,63.8499,61.7,63.735,2898585
2022-02-14 14:00:00,64.63,65.18,62.3101,62.5785,2477399
2022-02-14 13:00:00,65.46,66.25,64.6,64.67,2122555
2022-02-14 12:00:00,63.62,66.3999,63.6,65.48,4509453
2022-02-14 11:00:00,63.47,64.88,62.0,63.5801,6423326
2022-02-14 10:00:00,59.8,64.75,59.8,63.451,5346357
2022-02-14 09:00:00,58.42,61.86,57.65,59.83,180631
2022-02-14 08:00:00,57.85,62.09,57.66,60.61,200071
2022-02-14 07:00:00,57.7,57.78,57.21,57.78,12220
2022-02-14 06:00:00,57.46,57.9,57.4,57.7,4933
2022-02-14 05:00:00,60.0,60.0,56.6,57.41,20407
2022-02-11 20:00:00,58.9599,59.24,58.85,59.24,13912
2022-02-11 19:00:00,59.17,59.17,58.85,58.98,15586
2022-02-11 18:00:00,59.15,59.19,58.97,59.15,16598
2022-02-11 17:00:00,58.9,59.04,58.82,59.04,33218
2022-02-11 16:00:00,58.1,59.35,58.1,58.86,3011960
2022-02-11 15:00:00,58.84,59.27,57.7,58.1,2646236
2022-02-11 14:00:00,61.11,61.57,58.85,58.87,2250893
2022-02-11 13:00:00,61.5401,62.1599,61.06,61.1,1041624
2022-02-11 12:00:00,62.9896,63.19,61.231,61.575,1831188
2022-02-11 11:00:00,63.13,64.0,61.67,62.95,2622439
2022-02-11 10:00:00,65.18,66.3999,62.9,63.12,1579439
2022-02-11 09:00:00,64.0001,65.5499,63.8,65.33,43989
2022-02-11 08:00:00,63.77,65.04,63.77,64.69,15784
2022-02-11 07:00:00,63.73,63.8,63.73,63.8,530
2022-02-11 06:00:00,63.5,63.8,63.5,63.8,4716
2022-02-11 05:00:00,63.77,63.77,62.4,63.5,3961
2022-02-10 20:00:00,64.2,64.45,64.14,64.39,6930
2022-02-10 19:00:00,64.79,64.79,64.2,64.2,7859
2022-02-10 18:00:00,64.76,64.76,64.5301,64.6,3585
2022-02-10 17:00:00,64.72,65.08,64.14,64.79,12623
2022-02-10 16:00:00,65.11,65.5,63.89,64.72,1959532
2022-02-10 15:00:00,65.6,66.419,64.82,65.13,1672012
2022-02-10 14:00:00,66.91,67.29,64.68,65.53,2013951
2022-02-10 13:00:00,67.87,68.39,66.45,66.91,1853391
2022-02-10 12:00:00,66.64,68.15,66.055,67.87,2724899
2022-02-10 11:00:00,63.54,68.98,63.24,66.63,4428096
2022-02-10 10:00:00,62.51,63.92,60.66,63.54,2696561
2022-02-10 09:00:00,63.9619,64.2,62.28,62.52,118616
2022-02-10 08:00:00,64.0,64.45,63.72,64.03,8313
2022-02-10 07:00:00,63.59,63.69,63.59,63.6,6126
2022-02-10 06:00:00,63.22,63.61,63.07,63.6,6592
2022-02-10 05:00:00,63.01,63.55,63.01,63.21,1679
