time,close,volume
2022-03-01 12:02:09.544,2899.3766150311644,20416533370.812393
2022-03-01 13:00:42.138,2947.3058957901026,20984016077.169792
2022-03-01 14:01:37.023,3020.2163772716995,22520092693.9645
2022-03-01 15:00:07.316,2982.782471677092,22381117052.682224
2022-03-01 16:02:40.269,2951.605822416641,21386768631.900036
2022-03-01 17:01:37.673,2914.9053543864484,20827229979.671688
2022-03-01 18:01:49.160,2935.9693401594955,20924962247.955692
2022-03-01 19:02:43.191,2956.979631759003,20970339201.39974
2022-03-01 20:00:57.745,2952.093200624193,21101366288.215725
2022-03-01 21:00:40.511,2975.548860081459,20924438045.84516
2022-03-01 22:01:24.440,2953.5532149026517,20869050102.322105
2022-03-01 23:00:55.855,2970.6827188013244,19507589754.69006
2022-03-02 00:00:55.201,2977.276039756805,19012291817.365406
2022-03-02 01:01:05.314,2938.9971600137565,18216723947.16544
2022-03-02 02:02:07.931,2932.2922826333124,18182286057.50483
2022-03-02 03:02:58.742,2938.409632483322,18047421198.665516
2022-03-02 04:04:24.464,3014.8407591595455,18944520750.941532
2022-03-02 05:00:28.809,3007.5054821034573,19246575740.175423
2022-03-02 06:02:02.749,3002.7057762122963,19553193027.133663
2022-03-02 07:02:05.854,2972.1952184162037,19068670355.41936
2022-03-02 08:01:47.070,2970.1950506876633,19315246511.94374
2022-03-02 09:04:58.193,2976.487317828194,19606101455.98282
2022-03-02 10:04:10.448,2993.8153031395364,19680449127.234127
2022-03-02 11:01:07.816,3010.266084168424,19768864288.952034
2022-03-02 12:02:17.261,3004.492502344299,19448093953.04833
2022-03-02 12:05:26.883,3005.4614451451357,19395117507.60132
2022-03-02 13:01:13.463,2990.1549748799257,19203961834.59891
2022-03-02 14:01:45.475,2943.811154699819,18188379985.7327
2022-03-02 15:00:46.194,3013.6875168490283,17756450591.79624
2022-03-02 16:02:20.432,2961.1245943282556,18233584820.509632
2022-03-02 17:01:06.261,2970.589610022813,18260732573.273113
2022-03-02 18:00:34.746,2950.744990881011,17690877049.44583
2022-03-02 19:01:21.673,2929.2187994859664,17417522801.537342
2022-03-02 20:02:26.041,2937.1150619529662,17458756821.37412
2022-03-02 21:01:46.535,2950.23363371452,17237040945.257236
2022-03-02 22:02:55.365,2957.3343176165213,17103335740.80038
2022-03-02 23:02:39.346,2967.2777504226156,17254621316.528343
2022-03-03 00:01:35.985,2953.315776286441,17023997910.606855
2022-03-03 01:01:39.855,2966.8359062191594,16751039800.744112
2022-03-03 02:00:59.952,2946.7839309635488,16552008276.410011
2022-03-03 03:00:28.892,2935.15328917346,16494102253.427082
2022-03-03 04:01:02.518,2903.734932074407,16141046669.730392
2022-03-03 05:02:02.863,2899.4539630822624,15506944876.346498
2022-03-03 06:01:24.630,2903.9916419075266,15341054154.293262
2022-03-03 07:00:16.777,2913.5113257154435,15472464973.704113
2022-03-03 08:00:18.493,2907.2287288363277,15251314315.250875
2022-03-03 09:00:44.672,2906.2567370192314,14977683895.566313
2022-03-03 10:01:51.608,2888.810064294615,14618712756.318712
2022-03-03 11:01:31.263,2907.5271546739573,14543429690.958052
2022-03-03 12:01:47.401,2916.5531295897613,14555343100.509071
2022-03-03 13:01:24.310,2917.546955171019,14110962290.683784
2022-03-03 14:01:27.875,2926.7175523207684,13645205387.230284
2022-03-03 15:01:28.427,2888.2567722000863,13170989225.758316
2022-03-03 16:01:35.774,2831.2208720308145,12754782063.151693
2022-03-03 17:01:36.071,2825.5549128317257,12807551347.464554
2022-03-03 18:01:28.952,2822.595622904662,13394573958.791079
2022-03-03 19:01:47.594,2817.318514066539,13338322095.28553
2022-03-03 20:01:48.753,2819.310027784436,13246077276.199993
2022-03-03 21:01:40.613,2810.065426109783,13362153313.219053
2022-03-03 22:01:28.254,2808.2695344412123,13588082466.65639
2022-03-03 23:01:40.700,2837.9142694538536,13681967533.977493
2022-03-04 00:01:46.441,2836.9063366005576,13786702924.254955
2022-03-04 01:01:20.353,2758.913201582325,13876978769.727587
2022-03-04 02:01:34.181,2732.423481757478,15296081472.735863
2022-03-04 03:01:21.571,2732.6885939262506,14991259446.915524
2022-03-04 04:01:43.347,2730.288898048814,14787338285.329683
2022-03-04 05:01:45.985,2730.886479695758,14814877257.87736
2022-03-04 06:01:45.533,2728.410951903983,14769452599.686724
2022-03-04 07:01:49.913,2727.2146408153408,14418540989.865677
2022-03-04 08:01:58.875,2731.8793878471147,14434631139.858397
2022-03-04 09:07:52.566,2740.9701614793817,14804968755.274448
2022-03-04 10:01:46.914,2732.6914563167898,14967314267.98943
2022-03-04 11:03:11.197,2746.2487413908957,15018676564.996178
2022-03-04 12:03:13.668,2752.6051529680462,14661047203.466658
2022-03-04 13:01:49.537,2733.7226795589995,14738371078.983978
2022-03-04 14:02:06.544,2723.679286776869,15034132441.528141
2022-03-04 15:03:04.942,2699.1406884937073,15373385788.78261
2022-03-04 16:02:16.667,2678.9320553519883,15311712550.920616
2022-03-04 17:01:44.198,2680.9255941610786,15280400331.9189
2022-03-04 18:00:40.280,2690.3083567749195,14828172384.416729
2022-03-04 19:01:03.705,2678.034535801476,14559460102.6905
2022-03-04 20:01:41.318,2621.4863389868624,14681008391.469744
2022-03-04 21:02:50.177,2622.0704864997338,15238602778.044998
2022-03-04 22:02:45.389,2619.572494472163,15161413475.233128
2022-03-04 23:02:00.121,2609.138509702689,15200376260.165615
2022-03-05 00:01:00.694,2619.356137634489,15538211354.189482
2022-03-05 01:01:59.730,2607.211758559977,14970725048.917488
2022-03-05 02:00:53.673,2611.113077935096,13860759593.076437
2022-03-05 03:03:18.867,2617.497916064363,13808677415.830269
2022-03-05 04:03:05.475,2629.655782847823,13745287759.035141
2022-03-05 05:00:50.743,2624.698869065543,13599478516.385233
2022-03-05 06:01:12.655,2625.10704003979,13649318797.937902
2022-03-05 07:00:29.037,2629.052781602954,13589227986.687616
2022-03-05 08:01:22.010,2639.215066640082,13670172955.425106
2022-03-05 09:03:57.534,2651.7554730295847,13343974312.554155
2022-03-05 10:00:14.558,2652.1183576871686,13090435622.975487
2022-03-05 11:01:29.038,2650.85588335935,13178109436.146643
2022-03-05 12:01:51.273,2654.173919672341,13205631328.391752
2022-03-05 13:01:01.197,2659.6648798558604,13091010911.616627
2022-03-05 14:00:52.785,2642.530291422011,12894501028.185894
2022-03-05 15:00:17.981,2647.729199340164,12131089422.464188
2022-03-05 16:00:35.281,2647.3237712689606,11165563700.524746
2022-03-05 17:01:30.077,2666.354670443745,10833846708.534542
2022-03-05 18:02:14.794,2672.630319199189,10726199027.164185
2022-03-05 19:03:24.760,2671.496988243374,10633458877.081106
2022-03-05 20:03:19.612,2675.2954613701077,10140459118.545258
2022-03-05 21:01:24.793,2673.0230906305796,9556531889.088583
2022-03-05 22:02:01.739,2663.6915616434826,9328808014.147541
2022-03-05 23:02:04.174,2673.565528098327,8836763805.27696
2022-03-06 00:01:43.393,2669.2030840014604,8629240547.137897
2022-03-06 01:01:31.321,2674.113537610414,8239424638.488968
2022-03-06 02:00:00.480,2665.0785200808223,7993355973.818422
2022-03-06 03:00:17.216,2667.331859431985,7889803463.52266
2022-03-06 04:01:04.162,2650.7782849253113,7772400329.773155
2022-03-06 05:01:05.204,2656.007163638675,8002464874.050557
2022-03-06 06:01:53.451,2656.1676595786034,7961351328.023397
2022-03-06 07:02:34.028,2653.2651303892944,7889914146.705564
2022-03-06 08:00:55.172,2647.6621390860905,7805596820.001557
2022-03-06 09:03:41.563,2641.901375550689,7722340970.515674
2022-03-06 10:01:37.596,2618.4146383083958,7693144499.436326
2022-03-06 11:02:31.923,2609.511041125515,8048218493.705997
2022-03-06 12:00:41.409,2609.9785713053343,8346979589.966366
2022-03-06 13:01:59.535,2624.550984120342,8168430732.2929735
2022-03-06 14:01:38.065,2643.660082120635,8350596639.947759
2022-03-06 15:01:49.544,2632.06340882143,8352606190.130264
2022-03-06 16:01:35.107,2631.4926905059147,8312237652.425667
2022-03-06 17:01:54.438,2647.6791913289176,8364325526.714791
2022-03-06 18:02:04.056,2633.783019950468,8271520194.138877
2022-03-06 19:01:41.891,2630.82612268014,8386557868.257756
2022-03-06 20:01:21.623,2614.7051717785685,8442112744.451673
2022-03-06 21:01:48.245,2622.4897143659614,8455238882.467484
2022-03-06 22:00:13.259,2630.968947620241,8699880411.73128
2022-03-06 23:00:38.573,2634.4440327269035,8658968617.016079
2022-03-07 00:00:36.404,2558.359874049847,9377488374.702219
2022-03-07 01:02:03.166,2544.442477900373,9948373074.196173
2022-03-07 02:00:34.482,2551.235202869642,10339241167.748049
2022-03-07 03:02:21.560,2516.8646724726796,10518016628.923473
2022-03-07 04:01:25.704,2528.3822285550245,10992845654.334284
2022-03-07 05:01:39.618,2527.6879491796576,10841645723.085676
2022-03-07 06:00:43.198,2537.132611607532,10937298233.313494
2022-03-07 07:00:23.163,2540.4348748561442,11140206951.14667
2022-03-07 08:02:34.858,2527.346822050244,11157783088.156754
2022-03-07 09:03:45.633,2528.5265485289237,11514459961.98744
2022-03-07 10:01:55.589,2536.4376858217906,11512136098.509604
2022-03-07 11:01:50.847,2530.041786046884,11224194262.223042
2022-03-07 12:02:17.286,2542.5561845739826,11159153506.868856
2022-03-07 13:01:06.298,2565.51122963342,11569138322.504358
2022-03-07 14:02:04.149,2614.266898564839,12003540738.469751
2022-03-07 15:01:41.626,2623.963336067226,12867960438.871506
2022-03-07 16:01:53.649,2612.6853539986787,13242121153.277988
2022-03-07 17:01:22.588,2596.651626783499,13185987469.841948
2022-03-07 18:01:04.741,2584.002689982444,13540414485.136452
2022-03-07 19:00:07.084,2528.6699877102205,14019830186.426725
2022-03-07 20:03:20.230,2467.3212989151634,14732333590.612173
2022-03-07 21:02:51.364,2473.6790821112577,15092440292.380798
2022-03-07 22:00:34.708,2489.9007012508273,15408035461.213284
2022-03-07 23:01:50.055,2501.4674943278824,15882065236.736685
2022-03-08 00:01:40.412,2498.658864965217,15295190068.57191
2022-03-08 01:02:18.197,2522.927856871236,14874089105.195772
2022-03-08 02:00:20.238,2533.903957675763,15205461747.608215
2022-03-08 03:03:02.725,2552.256978298822,15200367471.527115
2022-03-08 04:01:42.771,2548.535173360586,15027425052.610235
2022-03-08 05:02:07.007,2543.6584054330174,15043515534.56373
2022-03-08 06:02:32.482,2525.9187541362094,14988251146.634169
2022-03-08 07:02:31.132,2516.76125425369,15196008684.592169
2022-03-08 08:01:49.538,2536.723361152595,15642143250.155586
2022-03-08 09:01:48.173,2570.6596794718193,15805128233.15229
2022-03-08 10:00:58.990,2585.811148714813,15913762171.550951
2022-03-08 11:01:47.970,2591.752125230488,15988565862.923042
2022-03-08 12:01:44.924,2588.278760438025,16047747800.410757
2022-03-08 13:01:41.317,2572.983569729823,15957998694.407202
2022-03-08 14:02:06.190,2592.4022638645756,15859937331.153965
2022-03-08 15:01:38.768,2583.8864234201083,15835836085.433437
2022-03-08 16:01:45.888,2553.566920070528,16165359681.303501
2022-03-08 17:01:51.388,2545.3418092091833,16229318141.659222
2022-03-08 18:01:44.267,2597.4455518861882,16749914820.37677
2022-03-08 19:01:24.521,2578.5858941507686,16531055831.71591
2022-03-08 20:01:59.792,2579.2874883035856,16286492845.974073
2022-03-08 21:03:04.964,2556.611128335328,15652489969.776447
2022-03-08 22:03:03.607,2558.7128738026477,15303034686.331373
2022-03-08 23:00:13.311,2571.7455977865925,15059331954.182268
2022-03-09 00:02:36.860,2576.6271539947625,14681251925.804962
2022-03-09 01:02:30.425,2585.217073142675,14379276967.374609
2022-03-09 02:00:04.752,2617.1240932162164,14432371600.847488
2022-03-09 03:00:59.825,2627.5955093492876,14443535053.815123
2022-03-09 04:01:26.844,2705.830327300811,15790054554.073875
2022-03-09 05:01:24.139,2713.9766514924054,16536026138.022001
2022-03-09 06:02:42.895,2711.063057974511,16622362999.28542
2022-03-09 07:00:26.786,2722.6899241369133,16709282295.647747
2022-03-09 08:00:39.421,2742.5375208236965,17036262373.258615
2022-03-09 09:03:18.620,2760.9369879092487,17223456496.704235
2022-03-09 10:02:09.946,2759.2465371937083,17414686549.7327
2022-03-09 11:01:43.657,2755.5952558696,17207201333.74106
2022-03-09 12:01:40.816,2747.4209949562633,17140332093.713917
2022-03-09 13:01:19.293,2740.3697035394484,17187905137.855106
2022-03-09 14:02:46.745,2723.5428921115795,17186843181.57479
2022-03-09 15:00:56.965,2734.643332022946,16982652909.093233
2022-03-09 16:02:07.696,2755.382223147581,16630725247.689552
2022-03-09 17:01:37.142,2747.759612561915,16334897918.741442
2022-03-09 18:01:36.098,2745.8113889665046,15551909790.361721
2022-03-09 19:01:13.378,2714.641081627424,15107620295.347797
2022-03-09 20:01:08.386,2719.8212134373075,15110411531.85226
2022-03-09 21:02:12.892,2690.817982356263,14864539526.679804
2022-03-09 22:02:22.061,2708.481051936801,14978409042.82543
2022-03-09 23:01:51.337,2715.505983223101,15103706879.809338
2022-03-10 00:00:05.510,2731.037685293996,15208159162.669767
2022-03-10 01:00:06.248,2711.3279802533266,15131933992.498463
2022-03-10 02:02:44.475,2663.3925606587613,15174933146.957235
2022-03-10 03:01:45.764,2668.989968116669,15207263212.64275
2022-03-10 04:00:50.600,2664.729472818149,14119428950.262802
2022-03-10 05:01:12.706,2601.236808722922,13865114113.027748
2022-03-10 06:02:59.782,2593.5460060709042,14551953920.042175
2022-03-10 07:03:04.162,2595.585056260892,14369539966.866253
2022-03-10 08:01:36.635,2595.8397614478135,14209035394.882893
2022-03-10 09:02:43.614,2597.980976311406,13840582852.14658
2022-03-10 10:01:54.133,2603.9221487804684,13765946911.62833
2022-03-10 11:01:48.432,2593.080830957509,13775132696.171461
2022-03-10 12:03:05.591,2597.084905511486,13647825881.09496
2022-03-10 13:00:44.268,2604.497191266813,13520954992.242924
2022-03-10 14:01:24.512,2581.968000810063,14201479443.781765
2022-03-10 15:02:25.137,2597.6005959231234,14847504267.965065
2022-03-10 16:00:30.311,2600.5536190313687,14656298060.97973
2022-03-10 17:01:45.666,2596.794747523062,14709866350.63605
2022-03-10 18:00:43.558,2597.375714338637,14679480898.560642
2022-03-10 19:03:08.527,2602.5689637746864,14529133169.088163
2022-03-10 20:02:06.444,2608.8046864646135,14320885989.294027
2022-03-10 21:02:14.071,2619.0468743884126,14088422135.553474
2022-03-10 22:01:16.136,2606.471830308738,13947136337.224876
2022-03-10 23:03:21.953,2613.4146572785635,13908994759.757717
2022-03-11 00:02:38.860,2609.543176119743,13898041090.81931
2022-03-11 01:01:55.045,2595.2889847056927,13598372023.757338
2022-03-11 02:02:52.008,2564.7976352840733,13417292936.42861
2022-03-11 03:01:35.615,2543.9641249781207,13262898768.256233
2022-03-11 04:00:25.234,2555.015370819098,13370317053.437166
2022-03-11 05:01:52.488,2548.533425357586,12737518249.2569
2022-03-11 06:02:10.209,2562.8999418531102,12109323356.076973
2022-03-11 07:03:17.232,2581.708400532273,12074388506.000263
2022-03-11 08:01:19.957,2612.360974665469,12361946015.709778
2022-03-11 09:02:21.335,2598.5604118977894,12175278981.463362
2022-03-11 10:02:23.027,2600.9105162117003,11891826733.319553
2022-03-11 10:05:50.748,2601.4498747418515,11855717140.039707
2022-03-11 11:01:54.328,2602.5216168237475,11690137027.991365
2022-03-11 12:00:41.722,2647.3124182246424,12681537956.539219
2022-03-11 13:01:48.651,2649.026805866469,13319978571.422705
2022-03-11 14:01:11.827,2617.8075221512554,12418027756.692509
2022-03-11 15:00:38.683,2612.374003218673,12146884031.894878
2022-03-11 16:03:06.350,2580.2951751322403,12067702135.41107
2022-03-11 17:02:15.219,2561.1645132623908,12159992651.256115
2022-03-11 18:02:07.818,2568.480618087976,12131162948.644974
2022-03-11 19:01:11.914,2562.2445031760763,12008055898.98958
2022-03-11 20:02:12.807,2559.9037943108074,11871158137.201284
2022-03-11 21:01:39.689,2541.869874674754,12001797494.663591
2022-03-11 22:01:40.636,2572.48390986464,12319241910.477097
2022-03-11 23:01:44.059,2575.4080547916424,12316671215.620815
2022-03-12 00:02:51.565,2559.9198819592025,12316550852.444164
2022-03-12 01:03:04.599,2582.1983913569193,12242314184.226501
2022-03-12 02:02:57.810,2588.170785732006,11992624836.569033
2022-03-12 03:00:39.553,2582.8060459823364,11658977147.69697
2022-03-12 04:02:25.632,2587.76724197656,11408384510.387714
2022-03-12 05:02:21.353,2583.3545879617664,11258227358.763054
2022-03-12 06:00:16.056,2588.879548196971,11136327948.169447
2022-03-12 07:02:50.860,2589.5093711760933,10868596028.120771
2022-03-12 08:02:42.843,2589.5004092191466,10469390649.166632
2022-03-12 09:01:18.398,2585.2276719807323,10349662818.251913
2022-03-12 10:01:48.659,2590.109917765923,10314050686.388836
2022-03-12 11:01:15.743,2587.7600402846815,10230025418.151848
2022-03-12 12:02:52.751,2583.9784854747672,9230693711.022375
2022-03-12 13:00:54.658,2589.6438866002104,8735044356.844816
2022-03-12 14:01:31.397,2590.0221191134733,8274525288.617801
2022-03-12 15:00:58.081,2573.3696296474473,7961314976.6936865
2022-03-12 16:02:57.164,2588.372118400106,7552057142.032456
2022-03-12 17:02:48.134,2594.735878037153,7270984072.699328
2022-03-12 18:01:40.333,2591.92906945029,7406198848.296373
2022-03-12 19:02:06.784,2585.8080642610535,7278868931.12351
2022-03-12 20:02:07.431,2583.0580677904823,7197207546.380129
2022-03-12 21:01:54.268,2591.1223770093857,6959522978.533213
2022-03-12 22:01:00.863,2590.0485288577474,6551695267.080793
2022-03-12 23:01:37.127,2593.118635715986,6407572512.861332
2022-03-13 00:03:04.535,2573.5677775009563,6290798344.076844
2022-03-13 01:00:14.290,2571.325383394467,6256750656.20739
2022-03-13 02:00:51.983,2589.830942154995,6305159639.249736
2022-03-13 03:01:28.324,2593.5455093854953,6355675474.777545
2022-03-13 04:01:29.820,2593.587910583391,6252137517.911943
2022-03-13 05:01:35.217,2588.6563206707942,6097723729.519115
2022-03-13 06:01:13.207,2590.345850595285,5985256178.720444
2022-03-13 07:01:26.626,2590.142624418481,5893903466.483899
2022-03-13 08:02:01.090,2585.406493519275,5824383475.767923
2022-03-13 09:03:53.137,2581.496126093473,5795158905.957254
2022-03-13 10:00:17.051,2578.1285224331655,5875381439.847138
2022-03-13 11:01:37.740,2589.0839963457192,5976070688.542599
2022-03-13 12:01:57.206,2575.0284943006604,6097082777.338047
2022-03-13 13:00:08.900,2543.8979942893807,6622217793.968363
2022-03-13 14:01:45.551,2560.464848692836,6842768802.527201
2022-03-13 15:01:04.976,2567.795708297014,6778251901.690685
2022-03-13 16:00:12.105,2581.6823548507696,7215084476.958863
2022-03-13 17:02:08.451,2583.8771894532656,7202029802.077164
2022-03-13 18:02:37.733,2579.5970223076697,6939478129.819911
2022-03-13 19:01:01.502,2583.5376821844784,6853634908.164725
2022-03-13 20:02:59.283,2569.8524592754984,6891522928.9646845
2022-03-13 21:00:12.793,2551.697677315515,6991679860.421781
2022-03-13 22:00:56.536,2559.4286902771332,7024425722.334125
2022-03-13 23:01:39.061,2523.6980100508304,7674048023.682105
2022-03-14 00:02:12.232,2521.6753142741604,8625841807.659468
2022-03-14 01:00:28.150,2518.6467902544173,8645691244.128891
2022-03-14 02:02:51.696,2531.7118898369577,8702482549.104855
2022-03-14 03:00:23.939,2525.6729239601764,8703630037.504272
2022-03-14 04:02:21.300,2535.8215184227597,8794918021.280554
2022-03-14 05:01:49.207,2568.571493466619,9760445431.712778
2022-03-14 06:02:19.579,2568.3103454788798,10120671851.99742
2022-03-14 07:01:41.015,2575.709588070814,10060873687.008451
2022-03-14 08:02:04.584,2586.544478121853,10423663591.242525
2022-03-14 09:01:51.343,2595.2686039219006,10621496305.947065
2022-03-14 10:00:09.639,2605.9904464986284,10771336119.59666
2022-03-14 11:01:55.781,2593.3275177998844,10814507460.301924
2022-03-14 12:00:30.193,2581.1318759083824,10703732850.426619
2022-03-14 13:03:03.344,2570.8664203156673,10370121771.506294
2022-03-14 14:05:21.627,2576.6713230386054,10326772003.120304
2022-03-14 15:03:05.689,2581.8188058648248,10619394310.22946
2022-03-14 16:02:59.061,2572.537831913329,10466209132.64111
2022-03-14 17:01:56.708,2567.2899791686823,10487181027.291424
2022-03-14 18:01:45.735,2541.691177556793,10594374663.049349
2022-03-14 19:03:16.442,2531.298680734835,11054594834.739986
2022-03-14 20:01:52.683,2533.980237249568,11211757046.182457
2022-03-14 21:03:17.124,2531.6736312758253,11309007374.083569
2022-03-14 22:02:16.427,2538.801317264033,11183863139.561684
2022-03-14 23:00:34.779,2580.054786843407,11286653405.545448
2022-03-15 00:02:22.304,2591.5420409591425,10951215810.637651
2022-03-15 01:03:09.881,2586.8691484582932,10984999265.629381
2022-03-15 02:03:36.741,2545.8428639730087,11162468103.46193
2022-03-15 03:02:52.192,2563.225569537658,11412788830.526806
2022-03-15 04:03:20.417,2543.575091347328,11170040844.847235
2022-03-15 05:02:05.672,2548.19946953317,10609992599.160843
2022-03-15 06:00:36.749,2550.352288653983,10599516918.266563
2022-03-15 07:02:13.044,2548.6900328103225,10399984952.04615
2022-03-15 08:02:04.625,2529.5933202325864,10646312198.261776
2022-03-15 09:00:51.780,2519.985242024253,10767264737.148058
2022-03-15 10:01:50.866,2530.823653992624,10685528599.056221
2022-03-15 11:00:09.710,2535.9935679360365,10623131685.00836
2022-03-15 12:01:36.444,2535.596776279833,10563113590.736021
2022-03-15 13:03:05.220,2546.426311851223,10614604760.897999
2022-03-15 14:01:56.490,2536.522269486473,10545334515.330774
2022-03-15 15:02:19.015,2560.0098573121268,10803332249.31197
2022-03-15 16:02:18.042,2572.949804008348,11141789678.321136
2022-03-15 17:03:22.015,2603.693106613444,11764686465.96439
2022-03-15 18:02:05.114,2596.910221199213,11726846460.728714
2022-03-15 19:00:44.748,2614.226807721117,11866132008.98493
2022-03-15 20:00:10.909,2653.2728012746356,12671953178.647833
2022-03-15 21:01:54.896,2626.468787513615,13039627901.874107
2022-03-15 22:03:09.393,2631.072252419172,13037038758.12178
2022-03-15 23:02:17.825,2623.230993371327,12691111869.205397
2022-03-16 00:01:58.542,2620.363852420936,12439580087.508198
2022-03-16 01:00:14.992,2611.227449688697,12079463853.671795
2022-03-16 02:01:47.818,2637.8121825941976,12008180666.380993
2022-03-16 03:00:57.650,2687.5649575576567,13513345140.15992
2022-03-16 04:03:20.135,2620.3741014139887,14327508562.549414
2022-03-16 05:01:15.134,2619.818822569856,14713114395.276842
2022-03-16 06:00:35.304,2627.022280127567,14573941452.646114
2022-03-16 07:02:13.867,2643.9517294329185,14673605907.735575
2022-03-16 08:01:05.540,2644.4222360207846,14431854867.946383
2022-03-16 09:02:18.469,2679.649046506514,14713672227.816307
2022-03-16 10:03:05.275,2683.734165363543,15091273851.425318
2022-03-16 11:02:54.955,2678.3472797156282,15117413094.500397
2022-03-16 12:00:23.721,2695.579434250872,15458195727.356497
2022-03-16 13:01:16.794,2674.5300434297874,15355937876.928364
2022-03-16 14:00:22.898,2686.164280684206,15308772440.822287
2022-03-16 15:01:47.515,2706.846967905925,15847106574.897009
2022-03-16 16:00:18.681,2705.786902871572,15899708722.952732
2022-03-16 17:02:31.056,2691.1844708576286,15315679897.04945
2022-03-16 18:00:22.665,2700.0830217804105,15437844983.193716
2022-03-16 19:01:55.964,2679.5581113646144,19858511974.119167
2022-03-16 20:01:12.690,2745.9443436559936,19774070020.283154
2022-03-16 21:00:39.735,2775.1449929073083,19748458268.603165
2022-03-16 22:03:01.601,2761.4330778441968,19875503915.605423
2022-03-16 23:00:34.860,2747.633788286404,19687295574.452545
2022-03-17 00:00:55.927,2771.759457292368,19785262485.166782
2022-03-17 01:01:39.672,2760.915656991589,19765878262.336945
2022-03-17 02:00:47.947,2763.3334285687292,19700360254.749947
2022-03-17 03:00:22.744,2774.4031883762955,16236243771.10655
2022-03-17 04:02:28.140,2770.3752463812993,15339005551.731203
2022-03-17 05:00:53.186,2767.305317190986,15257199380.911903
2022-03-17 06:02:20.301,2761.275763569735,15262741926.477291
2022-03-17 07:02:18.738,2757.810941841727,15223022072.650776
2022-03-17 08:03:20.409,2758.0219635059325,15335840325.90436
2022-03-17 09:00:32.833,2771.397460320866,15010022763.525454
2022-03-17 10:02:44.956,2769.62622742186,14606005921.390818
2022-03-17 11:01:57.908,2770.178299620371,14665682556.121815
2022-03-17 12:02:52.042,2774.5427024207183,14631459745.22455
2022-03-17 13:01:53.959,2801.726568115493,15335328393.47635
2022-03-17 14:01:43.915,2819.4614499862414,15993785006.99224
2022-03-17 15:02:06.690,2803.4682465545316,15638784215.872608
2022-03-17 16:01:26.629,2809.4505702114716,15692650101.476261
2022-03-17 17:03:05.916,2797.616773293558,15509856546.548506
2022-03-17 18:01:36.332,2808.420043231937,15788633840.793734
2022-03-17 19:03:56.294,2812.184579269531,14379699765.252035
2022-03-17 20:00:13.260,2823.8660066191237,13598458181.703333
2022-03-17 21:02:16.933,2812.3503313001866,13081006703.167072
2022-03-17 22:02:19.087,2818.3761544714625,12791916241.02441
2022-03-17 23:01:46.282,2820.314605178355,12766132186.604488
2022-03-18 00:02:50.045,2817.401074966818,12593189074.637096
2022-03-18 01:00:37.575,2787.486717718241,12619833096.23999
2022-03-18 02:01:23.946,2787.0893521471976,13002552647.623482
2022-03-18 03:02:46.715,2785.1354772301243,12635903139.94877
2022-03-18 04:01:43.198,2781.5282145870733,12582237630.66363
2022-03-18 05:01:39.964,2782.211529563836,12622988555.777874
2022-03-18 06:01:39.833,2803.176488413895,12787966434.944075
2022-03-18 07:02:35.093,2799.329224897967,12837856155.244873
2022-03-18 08:03:01.493,2796.943208906997,12738722207.514975
2022-03-18 09:07:07.951,2803.778876713819,13056532976.33719
2022-03-18 10:01:06.517,2799.900604689483,13154381789.68857
2022-03-18 11:01:06.251,2803.144713866923,13009680167.913715
2022-03-18 12:01:01.456,2796.9278345669936,13192421735.475315
2022-03-18 13:01:05.135,2807.079477407279,11256429200.379377
2022-03-18 14:00:35.344,2809.668135989212,11133911684.457573
2022-03-18 15:03:06.719,2841.2070297895084,11446611702.952526
2022-03-18 16:02:17.090,2897.161223836091,12365423526.419453
2022-03-18 17:01:46.269,2914.5258641817777,13030290560.950148
2022-03-18 18:00:14.201,2939.8688080920138,13772088950.427048
2022-03-18 19:01:29.126,2934.6189516514005,13922227796.269096
2022-03-18 20:00:03.753,2948.042752068577,13749341354.243809
2022-03-18 21:02:20.162,2952.441816327862,14403030202.528412
2022-03-18 22:01:22.204,2950.3437447183287,14354971726.62415
2022-03-18 23:02:01.994,2938.2313985437186,14472938098.723799
2022-03-19 00:02:15.850,2945.7459101862714,14540256794.800894
2022-03-19 01:02:30.246,2971.0717978192943,14490885218.788828
2022-03-19 02:01:02.906,2961.4986707219277,14248376606.464949
2022-03-19 03:00:32.181,2952.9329489236934,14296170712.698221
2022-03-19 04:02:00.575,2948.7744389369927,14322272537.079206
2022-03-19 05:01:39.715,2945.354870549801,14386178884.89224
2022-03-19 06:02:15.622,2934.727967113185,14028861020.982126
2022-03-19 07:01:56.422,2939.574217911921,13873558032.12309
2022-03-19 08:01:38.142,2925.846866623786,13903517907.810982
2022-03-19 09:10:07.414,2935.638742464735,13729243959.43434
2022-03-19 10:02:41.402,2944.475136033908,13794619120.45268
2022-03-19 11:01:37.012,2942.273615339781,13774829797.09174
2022-03-19 12:01:00.451,2945.739574873923,13518008220.824009
2022-03-19 13:03:30.198,2966.787897281589,13507160354.710659
2022-03-19 14:00:34.474,2953.505443944128,13555284278.125883
2022-03-19 15:02:26.973,2962.394215721873,12877652002.339474
2022-03-19 16:02:32.172,2967.6876056612523,12110633750.378181
2022-03-19 17:02:21.534,2974.148469616944,11553972850.15462
2022-03-19 18:01:13.692,2958.891631127973,11021636836.13895
2022-03-19 19:01:24.847,2956.644669681681,10766288893.438667
2022-03-19 20:01:38.171,2952.6442576755476,10434539306.564934
